nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 17.368,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jwy5tc11pbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:12'}"
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 16.086,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jdx6s1yx5jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:12'}"
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 15.194,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h2gz4h77bmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:12'}"
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 13.195,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g91d845n15p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 11.452,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gnlwx4vz50p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 9.747,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch55vh9q76tc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
Uno Furgão 1.3 mpi Fire/ Fire Flex 8V,640,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 8.914,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.3 mpi Fire/ Fire Flex 8V', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001203-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd1h4rky15yc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
Uno Furgão 1.5 mpi/i.e.,641,21,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 10.227,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.5 mpi/i.e.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '001021-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f57m5lvh2xp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
Uno Furgão 1.5 mpi/i.e.,641,21,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 8.339,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.5 mpi/i.e.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '001021-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbv2586g0fpc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
Uno Furgão 1.5 mpi/i.e.,641,21,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 7.365,00', 'Marca': 'Fiat', 'Modelo': 'Uno Furgão 1.5 mpi/i.e.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '001021-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '65wz8gp76dc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:13'}"
