nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S-Type R 4.2 V8 32V 400cv,1354,28,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 148.636,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type R 4.2 V8 32V 400cv', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '016019-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hyls5cqxb618', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:47'}"
S-Type R 4.2 V8 32V 400cv,1354,28,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 136.305,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type R 4.2 V8 32V 400cv', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '016019-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hg4l4jw30ty1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
S-Type R 4.2 V8 32V 400cv,1354,28,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 115.101,00', 'Marca': 'Jaguar', 'Modelo': 'S-Type R 4.2 V8 32V 400cv', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '016019-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gn8xdvj9ztvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 R-Dynamic S 250cv Aut.,8902,28,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 295.288,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 R-Dynamic S 250cv Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '016072-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'phj45j4t1ydjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 R-Dynamic S 250cv Aut.,8902,28,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 217.720,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 R-Dynamic S 250cv Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '016072-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lklsy93gbvdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 Turbocharged Edition Aut.,8712,28,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 198.798,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 Turbocharged Edition Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '016070-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kvd1hlnj0rc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 Turbocharged Pure 240cv Aut.,7348,28,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 145.130,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 Turbocharged Pure 240cv Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '016043-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hthcrs2dk4c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 Turbocharged Pure 240cv Aut.,7348,28,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 130.568,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 Turbocharged Pure 240cv Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '016043-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8d2ydrhs8cz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 Turbocharged R-Sport Aut.,7349,28,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 183.894,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 Turbocharged R-Sport Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '016044-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j8ybbbbw0lc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
XE 2.0 Turbocharged R-Sport Aut.,7349,28,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 167.056,00', 'Marca': 'Jaguar', 'Modelo': 'XE 2.0 Turbocharged R-Sport Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '016044-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jm590jzk30c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:48'}"
