nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
850i 5.0 24V,230,7,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 60.704,00', 'Marca': 'BMW', 'Modelo': '850i 5.0 24V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '009013-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '182hq4rr7jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
850i 5.0 24V,230,7,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 55.951,00', 'Marca': 'BMW', 'Modelo': '850i 5.0 24V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '009013-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0hbx06w0xwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
850i 5.0 24V,230,7,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 54.586,00', 'Marca': 'BMW', 'Modelo': '850i 5.0 24V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '009013-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zzbstghlkpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
850i 5.0 24V,230,7,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 53.254,00', 'Marca': 'BMW', 'Modelo': '850i 5.0 24V', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '009013-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zgqnfd53wtp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
850i 5.0 24V,230,7,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 51.955,00', 'Marca': 'BMW', 'Modelo': '850i 5.0 24V', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '009013-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yzhhv2zlw8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
850i 5.0 24V,230,7,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 50.687,00', 'Marca': 'BMW', 'Modelo': '850i 5.0 24V', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '009013-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yhmmlwmb2qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
i3 Bev 170cv Aut. (Elétrico),8817,7,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 184.881,00', 'Marca': 'BMW', 'Modelo': 'i3 Bev 170cv Aut. (Elétrico)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '009252-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j926fpb4nhdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
i3 Bev 170cv Aut. (Elétrico),8817,7,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 157.300,00', 'Marca': 'BMW', 'Modelo': 'i3 Bev 170cv Aut. (Elétrico)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '009252-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h8rqcz8ct4dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
i3 Bev Connected 170cv Aut. (Elétrico),8818,7,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 229.125,00', 'Marca': 'BMW', 'Modelo': 'i3 Bev Connected 170cv Aut. (Elétrico)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '009253-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lzzbmhmxcbdjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
i3 Bev Connected 170cv Aut. (Elétrico),8818,7,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 190.125,00', 'Marca': 'BMW', 'Modelo': 'i3 Bev Connected 170cv Aut. (Elétrico)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '009253-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kh7s4mmtl9dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
i3 Bev Full 170cv Aut. (Elétrico),8819,7,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 191.319,00', 'Marca': 'BMW', 'Modelo': 'i3 Bev Full 170cv Aut. (Elétrico)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '009254-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kkm6hcncysdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:43'}"
