nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
T40 PLUS 1.6 16V 5p Aut.,9284,177,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 81.757,00', 'Marca': 'JAC', 'Modelo': 'T40 PLUS 1.6 16V 5p Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '080027-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '97xmnt19cmj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T40 PLUS 1.6 16V 5p Aut.,9284,177,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 79.217,00', 'Marca': 'JAC', 'Modelo': 'T40 PLUS 1.6 16V 5p Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '080027-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '884d17vdnyfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Aut.,7794,177,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 55.976,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '080016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0hm0qryklv8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Aut.,7794,177,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 52.946,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '080016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zb3p0yxjw45h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Aut.,7794,177,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 50.812,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '080016-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yj211v2l2y18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Mec.,7482,177,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 51.583,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '080015-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yt39bsfbds5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Mec.,7482,177,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 49.095,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '080015-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xwyznhnhdh18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Mec.,7482,177,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 45.255,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '080015-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wfx76827f4y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T5 1.5 JET Flex 16V 5p Mec.,7482,177,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 44.151,00', 'Marca': 'JAC', 'Modelo': 'T5 1.5 JET Flex 16V 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '080015-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v0zzvb2xs2vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 1.6 16V 5p Aut.,8477,177,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 80.298,00', 'Marca': 'JAC', 'Modelo': 'T50 1.6 16V 5p Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '080020-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9ps99c34h1fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 1.6 16V 5p Aut.,8477,177,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 73.875,00', 'Marca': 'JAC', 'Modelo': 'T50 1.6 16V 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '080020-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '68hrrx0kj2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 1.6 16V 5p Aut.,8477,177,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 71.246,00', 'Marca': 'JAC', 'Modelo': 'T50 1.6 16V 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '080020-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '58n6b4q8d08q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 1.6 16V 5p Aut.,8477,177,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 69.296,00', 'Marca': 'JAC', 'Modelo': 'T50 1.6 16V 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '080020-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5jtfl6q61h5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 1.6 16V 5p Aut.,8477,177,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 67.540,00', 'Marca': 'JAC', 'Modelo': 'T50 1.6 16V 5p Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '080020-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4v65sctjq818', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 PLUS 1.6 16V 5p Aut.,9285,177,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 92.826,00', 'Marca': 'JAC', 'Modelo': 'T50 PLUS 1.6 16V 5p Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '080028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgfpv8qr0h6j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T50 PLUS 1.6 16V 5p Aut.,9285,177,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 81.270,00', 'Marca': 'JAC', 'Modelo': 'T50 PLUS 1.6 16V 5p Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '080028-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '916mchmq6bfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T6 2.0 JET Flex 5p Mec.,7102,177,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 45.487,00', 'Marca': 'JAC', 'Modelo': 'T6 2.0 JET Flex 5p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '080013-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wjnk9kg03hy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T6 2.0 JET Flex 5p Mec.,7102,177,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 42.098,00', 'Marca': 'JAC', 'Modelo': 'T6 2.0 JET Flex 5p Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '080013-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't7xsj2wvwwvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T6 2.0 JET Flex 5p Mec.,7102,177,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.878,00', 'Marca': 'JAC', 'Modelo': 'T6 2.0 JET Flex 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '080013-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tsmb30g8p3rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T60 1.5 Turbo 16V Aut.,8957,177,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 95.777,00', 'Marca': 'JAC', 'Modelo': 'T60 1.5 Turbo 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '080024-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chj9gt8m23jfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T60 1.5 Turbo 16V Aut.,8957,177,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 87.628,00', 'Marca': 'JAC', 'Modelo': 'T60 1.5 Turbo 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '080024-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdgrkhs97q5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T60 1.5 Turbo 16V Aut.,8957,177,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 83.975,00', 'Marca': 'JAC', 'Modelo': 'T60 1.5 Turbo 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '080024-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb2xs3mzd0y8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T60 PLUS 1.5 TURBO 16V 5p Aut.,9286,177,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 102.272,00', 'Marca': 'JAC', 'Modelo': 'T60 PLUS 1.5 TURBO 16V 5p Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '080029-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f57l75z5bhdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T60 PLUS 1.5 TURBO 16V 5p Aut.,9286,177,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 91.593,00', 'Marca': 'JAC', 'Modelo': 'T60 PLUS 1.5 TURBO 16V 5p Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '080029-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfy7qctrfylfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T8 2.0 16V 5p Mec.,6713,177,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 81.762,00', 'Marca': 'JAC', 'Modelo': 'T8 2.0 16V 5p Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '080010-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '97zfz6w7bx5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T8 2.0 16V 5p Mec.,6713,177,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 73.478,00', 'Marca': 'JAC', 'Modelo': 'T8 2.0 16V 5p Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '080010-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '63vgj0t0fs18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T8 2.0 16V 5p Mec.,6713,177,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 60.250,00', 'Marca': 'JAC', 'Modelo': 'T8 2.0 16V 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '080010-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '13rg8n56x7rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T8 2.0 16V 5p Mec.,6713,177,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 48.661,00', 'Marca': 'JAC', 'Modelo': 'T8 2.0 16V 5p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '080010-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xqv7jqyzx1nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T80 2.0 Turbo 16V 5p Aut.,8575,177,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 110.329,00', 'Marca': 'JAC', 'Modelo': 'T80 2.0 Turbo 16V 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '080021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghpgjmh2cddd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T80 2.0 Turbo 16V 5p Aut.,8575,177,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 106.292,00', 'Marca': 'JAC', 'Modelo': 'T80 2.0 Turbo 16V 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '080021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gbyqthtb5sc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:43'}"
T80 2.0 Turbo 16V 5p Aut.,8575,177,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 103.230,00', 'Marca': 'JAC', 'Modelo': 'T80 2.0 Turbo 16V 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '080021-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f7cfpk6q5dc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:44'}"
