nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Hilux CD DLX 4x4 2.8 Diesel,2245,56,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 49.376,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DLX 4x4 2.8 Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '002033-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xz73t0vrt82x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x2 2.7 16V 142cv,2246,56,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 27.402,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x2 2.7 16V 142cv', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '002068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'npl7hhtcvcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x2 2.7 16V 142cv,2246,56,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 25.978,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x2 2.7 16V 142cv', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '002068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm4xnhc2yypj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x2 3.0 8V 90cv Diesel,2247,56,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 58.500,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '002069-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1f7d1f5pzfwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x2 3.0 8V 90cv Diesel,2247,56,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 56.449,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '002069-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0n5x8sm20mr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x2 3.0 8V 90cv Diesel,2247,56,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 54.709,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '002069-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z0shqnpyxzn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x2 3.0 8V 90cv Diesel,2247,56,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 53.121,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x2 3.0 8V 90cv Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '002069-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zd49t8mlvvks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x4 3.0 8V 90cv Diesel,2248,56,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 65.730,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x4 3.0 8V 90cv Diesel', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '002075-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '35z9hff0ftwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x4 3.0 8V 90cv Diesel,2248,56,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 59.953,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x4 3.0 8V 90cv Diesel', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '002075-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1z8js3hqj1r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x4 3.0 8V 90cv Diesel,2248,56,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 54.877,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x4 3.0 8V 90cv Diesel', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '002075-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z2rkn3j96bn0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD DX 4x4 3.0 8V 90cv Diesel,2248,56,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 53.245,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD DX 4x4 3.0 8V 90cv Diesel', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '002075-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zgmc0r0pj3ks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD GR-S 4x4 2.8 TDI Dies. Aut.,8554,56,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 368.261,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD GR-S 4x4 2.8 TDI Dies. Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '002177-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r73hx03727cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD GR-S 4x4 2.8 TDI Dies. Aut.,8554,56,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 332.139,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD GR-S 4x4 2.8 TDI Dies. Aut.', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '002177-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qwrk717sp7dvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
Hilux CD GR-S 4x4 2.8 TDI Dies. Aut.,8554,56,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 298.281,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD GR-S 4x4 2.8 TDI Dies. Aut.', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '002177-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pl1ykbnjq4drj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:14'}"
