nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Del Rey Belina GLX,674,22,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 5.806,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina GLX', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '003134-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '083h01h4nyc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina GLX,674,22,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 4.533,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina GLX', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '003134-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wgvjz8n78dc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina GLX,674,22,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 4.026,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina GLX', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '003134-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tkdrg1gyhbc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina L,675,22,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 7.050,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina L', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '003132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5zy2gggpsvc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina L,675,22,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 6.754,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina L', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '003132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4v76g73zh3c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina L,675,22,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 6.496,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina L', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '003132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3w0f5wx58nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina L,675,22,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 4.654,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina L', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '003132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wx1brdyqwcc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Belina L,675,22,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 4.145,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Belina L', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '003132-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't0b8v88gt2c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Ghia 1.8 / 1.6 2p e 4p,676,22,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 18.224,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Ghia 1.8 / 1.6 2p e 4p', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '003025-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j6z9vbpbmqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Ghia 1.8 / 1.6 2p e 4p,676,22,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 14.899,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Ghia 1.8 / 1.6 2p e 4p', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '003025-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hy0r6p1c8dp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Ghia 1.8 / 1.6 2p e 4p,676,22,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 10.526,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Ghia 1.8 / 1.6 2p e 4p', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '003025-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f9q95mbkz1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
Del Rey Ghia 1.8 / 1.6 2p e 4p,676,22,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 7.917,00', 'Marca': 'Ford', 'Modelo': 'Del Rey Ghia 1.8 / 1.6 2p e 4p', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '003025-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '88mb58j9b2c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:27'}"
