nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
300 C SRT8 6.1 V8 16V 431cv Aut,4186,12,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 375.008,00', 'Marca': 'Chrysler', 'Modelo': '300 C SRT8 6.1 V8 16V 431cv Aut', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '010027-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sh0q4wzw2vccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C SRT8 6.1 V8 16V 431cv Aut,4186,12,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 299.126,00', 'Marca': 'Chrysler', 'Modelo': '300 C SRT8 6.1 V8 16V 431cv Aut', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '010027-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pm1nnpnyyy8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C SRT8 6.1 V8 16V 431cv Aut,4186,12,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 291.830,00', 'Marca': 'Chrysler', 'Modelo': '300 C SRT8 6.1 V8 16V 431cv Aut', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '010027-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pchgvj97n85h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C SRT8 6.1 V8 16V 431cv Aut,4186,12,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 284.712,00', 'Marca': 'Chrysler', 'Modelo': '300 C SRT8 6.1 V8 16V 431cv Aut', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '010027-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n24rlvldpg18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C SRT8 6.1 V8 16V 431cv Aut,4186,12,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 220.774,00', 'Marca': 'Chrysler', 'Modelo': '300 C SRT8 6.1 V8 16V 431cv Aut', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '010027-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ln5s2sprs6y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C Touring 5.7 V8 16V 340cv Aut.,4158,12,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 140.723,00', 'Marca': 'Chrysler', 'Modelo': '300 C Touring 5.7 V8 16V 340cv Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '010026-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hm954sfmp78q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C Touring 5.7 V8 16V 340cv Aut.,4158,12,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 128.767,00', 'Marca': 'Chrysler', 'Modelo': '300 C Touring 5.7 V8 16V 340cv Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '010026-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g59mng73rd5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C Touring 5.7 V8 16V 340cv Aut.,4158,12,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 125.626,00', 'Marca': 'Chrysler', 'Modelo': '300 C Touring 5.7 V8 16V 340cv Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '010026-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2mgh4gxb718', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C Touring 5.7 V8 16V 340cv Aut.,4158,12,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 111.137,00', 'Marca': 'Chrysler', 'Modelo': '300 C Touring 5.7 V8 16V 340cv Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '010026-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gjmtylghl1y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
300 C Touring 5.7 V8 16V 340cv Aut.,4158,12,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 87.807,00', 'Marca': 'Chrysler', 'Modelo': '300 C Touring 5.7 V8 16V 340cv Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '010026-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdjvmdbbs3jvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:23'}"
