nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
CITY Sedan DX 1.5 Flex 16V Aut.,5372,25,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 45.700,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '014067-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wl4z851dzdj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:56'}"
CITY Sedan DX 1.5 Flex 16V Aut.,5372,25,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 41.381,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '014067-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tzh5pz1bxsfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 74.854,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7mzlpy4r9yfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 72.299,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6n0x2y15nvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 70.521,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5z5pcndvk18q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 68.390,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '45536fygkb5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 62.563,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2zv54dsthh18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 60.562,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '17dwrggkpry1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 53.157,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zfldgzg06dvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
CITY Sedan DX 1.5 Flex 16V Mec.,5373,25,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 48.587,00', 'Marca': 'Honda', 'Modelo': 'CITY Sedan DX 1.5 Flex 16V Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '014068-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xp0bqw9919rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:57'}"
