nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
i30 2.0 16V 145cv 5p Aut.,4925,26,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 34.195,00', 'Marca': 'Hyundai', 'Modelo': 'i30 2.0 16V 145cv 5p Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '015071-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q7780yrbyc8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30 2.0 16V 145cv 5p Mec.,5071,26,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 40.403,00', 'Marca': 'Hyundai', 'Modelo': 'i30 2.0 16V 145cv 5p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '015072-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tl1p04bn7cj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30 2.0 16V 145cv 5p Mec.,5071,26,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 38.643,00', 'Marca': 'Hyundai', 'Modelo': 'i30 2.0 16V 145cv 5p Mec.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '015072-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sydz33xlwhfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30 2.0 16V 145cv 5p Mec.,5071,26,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 37.700,00', 'Marca': 'Hyundai', 'Modelo': 'i30 2.0 16V 145cv 5p Mec.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '015072-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'slb7tkwpmdp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30 Serie Limitada 1.8 16V Aut. 5p,7346,26,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 71.930,00', 'Marca': 'Hyundai', 'Modelo': 'i30 Serie Limitada 1.8 16V Aut. 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '015122-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6jptcfdslgvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30cw 2.0 16V 145cv Aut. 5p,5303,26,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 44.964,00', 'Marca': 'Hyundai', 'Modelo': 'i30cw 2.0 16V 145cv Aut. 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '015077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wbjhckmkdwj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30cw 2.0 16V 145cv Aut. 5p,5303,26,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 43.334,00', 'Marca': 'Hyundai', 'Modelo': 'i30cw 2.0 16V 145cv Aut. 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '015077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vqd07tbl8zfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30cw 2.0 16V 145cv Mec. 5p,5304,26,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 41.367,00', 'Marca': 'Hyundai', 'Modelo': 'i30cw 2.0 16V 145cv Mec. 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '015076-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tzb2yv66gzj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
i30cw 2.0 16V 145cv Mec. 5p,5304,26,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 39.085,00', 'Marca': 'Hyundai', 'Modelo': 'i30cw 2.0 16V 145cv Mec. 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '015076-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's3lnc60wpxfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:30'}"
IONIQ 1.6 16V Aut. (Híbrido),10670,26,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 149.990,00', 'Marca': 'Hyundai', 'Modelo': 'IONIQ 1.6 16V Aut. (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '015230-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hz50stp1xpj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
IONIQ 1.6 16V Aut. (Híbrido),10670,26,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 143.937,00', 'Marca': 'Hyundai', 'Modelo': 'IONIQ 1.6 16V Aut. (Híbrido)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '015230-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hr20jy5ygjdqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
IONIQ 1.6 16V Aut. (Híbrido),10670,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 119.915,00', 'Marca': 'Hyundai', 'Modelo': 'IONIQ 1.6 16V Aut. (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015230-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gvxwl4glm2dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Aut.,5280,26,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 65.699,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '015074-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '35m06dwh99nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Aut.,5280,26,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 63.204,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '015074-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '27c5m17rgwj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Aut.,5280,26,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 56.671,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '015074-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0rsmn7gzj5fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Aut.,5280,26,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 53.990,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '015074-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zrb5b4rmqrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Mec.,5279,26,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 62.966,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '015075-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '24lny0p2r7j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Mec.,5279,26,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 53.602,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Mec.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '015075-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zls4jylwjxfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 170cv 2WD/4WD Mec.,5279,26,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 51.699,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 170cv 2WD/4WD Mec.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '015075-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ywhgcvfnjzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Aut.,7858,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 103.608,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015146-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f7s5lw643ldjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Aut.,7858,26,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 96.246,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '015146-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chqsx98njzkp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Aut.,7858,26,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 88.562,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '015146-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdtp1dn1m058q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Aut.,7858,26,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 85.166,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '015146-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccjwpr4ljzf5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Aut.,7858,26,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 83.025,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '015146-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbqshxzwn9318', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Mec.,5932,26,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 69.333,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '015085-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5j7wh0k4hprl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Mec.,5932,26,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 64.555,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '015085-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3q663ql6l1nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 16V 2WD Flex Mec.,5932,26,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 61.919,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 16V 2WD Flex Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '015085-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2q93twgzmwj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 2.0 Launching Edition 16V Flex Aut.,7347,26,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 76.635,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 2.0 Launching Edition 16V Flex Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '015123-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '79vx669w9ly1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GL 2.0 16V 2WD Flex Aut.,7859,26,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 111.576,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GL 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '015145-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gj4slmh0lbdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GL 2.0 16V 2WD Flex Aut.,7859,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 101.830,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GL 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015145-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f5qj7crqs4djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GL 2.0 16V 2WD Flex Aut.,7859,26,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 94.091,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GL 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '015145-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgxjnqz6vn7p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GL 2.0 16V 2WD Flex Aut.,7859,26,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 89.555,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GL 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '015145-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd6by2x8yhl8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GL 2.0 16V 2WD Flex Aut.,7859,26,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 86.386,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GL 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '015145-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccz5356z46g5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GL 2.0 16V 2WD Flex Aut.,7859,26,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 82.949,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GL 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '015145-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbpwwlmgbb318', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GLS 2.0 16V 2WD Flex Aut.,5931,26,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 108.153,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GLS 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '015086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gd4cp5d7q8djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
ix35 GLS 2.0 16V 2WD Flex Aut.,5931,26,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 90.438,00', 'Marca': 'Hyundai', 'Modelo': 'ix35 GLS 2.0 16V 2WD Flex Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '015086-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfjpxbrr9qg8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 20:31'}"
