nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
L200 Tri. S.Urban HPE-S 2.4 4x4 Die. Aut,11049,41,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 310.002,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri. S.Urban HPE-S 2.4 4x4 Die. Aut', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '022207-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p1sy753mvsj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri. S.Urban HPE-S 2.4 4x4 Die. Aut,11049,41,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 287.958,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri. S.Urban HPE-S 2.4 4x4 Die. Aut', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '022207-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n6yq1sbnp6dyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri. Sav. SERTOES 2.4 CD 4x4 Dies.,10783,41,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 304.038,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri. Sav. SERTOES 2.4 CD 4x4 Dies.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '022203-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pts581wv8sj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri. Sav. SERTOES 2.4 CD 4x4 Dies.,10783,41,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 271.191,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri. Sav. SERTOES 2.4 CD 4x4 Dies.', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '022203-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nk89qzncmgdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri. Sport Outd. GLX 2.4 4x4 Diesel,8783,41,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 142.871,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri. Sport Outd. GLX 2.4 4x4 Diesel', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '022180-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqt8d6zx37dfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri. Sport Outdoor 2.4 CD 4x4 Dies.,9059,41,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 164.741,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri. Sport Outdoor 2.4 CD 4x4 Dies.', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '022183-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jkg5kxfpl9dfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri.HLS Chrome Ed. 2.4 CD Flex Mec.,7312,41,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 93.091,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri.HLS Chrome Ed. 2.4 CD Flex Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '022141-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgjs55nh86r18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Tri.HLS Chrome Ed. 2.4 CD Flex Mec.,7312,41,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 86.701,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Tri.HLS Chrome Ed. 2.4 CD Flex Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '022141-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc3wmgxhnx3y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Trit. S.Out. GLS 2.4 CD Diesel Aut.,11022,41,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 247.392,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Trit. S.Out. GLS 2.4 CD Diesel Aut.', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '022206-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mpc82d2877j1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
L200 Trit. S.Out. GLS 2.4 CD Diesel Aut.,11022,41,2025 Diesel,2025-3,2025,Diesel,3,"{'Valor': 'R$ 232.694,00', 'Marca': 'Mitsubishi', 'Modelo': 'L200 Trit. S.Out. GLS 2.4 CD Diesel Aut.', 'AnoModelo': 2025, 'Combustivel': 'Diesel', 'CodigoFipe': '022206-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l3410l88p4dyz', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 00:54'}"
