nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
911 Carrera 4 GTS Coupe 3.0 24V (992),10803,47,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 765.854,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Coupe 3.0 24V (992)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '035093-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '788s5wzmsvc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Coupe 3.0 24V (992),10803,47,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 742.521,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Coupe 3.0 24V (992)', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '035093-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7dxqlf0kd0c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Coupe 3.0 24V (992),10803,47,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 692.334,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Coupe 3.0 24V (992)', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '035093-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5h2k20kz71c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Coupe 3.8 24V (991),7316,47,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 632.228,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Coupe 3.8 24V (991)', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '035066-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '27lw9kh4kbcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Coupe 3.8 24V (991),7316,47,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 600.612,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Coupe 3.8 24V (991)', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '035066-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '11jrsmb00dcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Targa 3.8 24V (991),7458,47,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 702.534,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Targa 3.8 24V (991)', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '035068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5w09z7vkgcc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Targa 3.8 24V (991),7458,47,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 637.401,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Targa 3.8 24V (991)', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '035068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3fnx0h35mbcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4 GTS Targa 3.8 24V (991),7458,47,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 618.904,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4 GTS Targa 3.8 24V (991)', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '035068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2qzmdszdrhcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4S Cabriolet 3.0 (991/992),7599,47,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 1.262.592,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4S Cabriolet 3.0 (991/992)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '035080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3cgnmv6d4djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
911 Carrera 4S Cabriolet 3.0 (991/992),7599,47,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 1.028.057,00', 'Marca': 'Porsche', 'Modelo': '911 Carrera 4S Cabriolet 3.0 (991/992)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '035080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6vz850ch3dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:09'}"
