nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.,2440,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 26.764,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005129-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nf4bsqvcrjrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.,2440,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 24.131,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005129-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mf799r2pkvnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.,2440,59,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 22.320,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '005129-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lr02rrbdsrj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.,2440,59,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 21.561,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '005129-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lg36pb4czbfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.,2440,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 20.753,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005129-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k5njhjvt70p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.,2440,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 18.887,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005129-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kgr8698yz08q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Comfortline Aut.,2442,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 40.891,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Comfortline Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005130-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tsr2ln1v0l8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Comfortline Aut.,2442,59,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 39.690,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Comfortline Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '005130-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tbpj750ctw5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Comfortline Aut.,2442,59,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 35.100,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Comfortline Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '005130-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rlv647cqfk18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Comfortline Aut.,2442,59,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 31.329,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Comfortline Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '005130-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p5nk6bcxnby1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
Golf 2.0/ 2.0 Mi Flex Comfortline Aut.,2442,59,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 28.933,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Golf 2.0/ 2.0 Mi Flex Comfortline Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '005130-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n8kp3300vwvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:35'}"
