nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
EcoSport TITANIUM 2.0 16V Flex 5p Aut.,6264,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 49.797,00', 'Marca': 'Ford', 'Modelo': 'EcoSport TITANIUM 2.0 16V Flex 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003374-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x454g2gbsdnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 37.463,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'shk3dwbz8sp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 35.077,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rllv0l7k3xp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 30.241,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'prw3272hywp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 27.532,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nq4g8xwfrxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 24.549,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ml474yn7frp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 22.245,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lq4tptq8v3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 21.702,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ljsgd0b7xhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 19.744,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kstsjqcffnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 19.262,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kl5lkvj2jwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL 1.6/ 1.6 Flex 8V 5p,680,22,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 16.317,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '003268-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhm5l1116vp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL Supercharger 1.0 8V 95cv 5p,681,22,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 21.670,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL Supercharger 1.0 8V 95cv 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '003267-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ljdtvldgwxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL Supercharger 1.0 8V 95cv 5p,681,22,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 18.690,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL Supercharger 1.0 8V 95cv 5p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '003267-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kdgpjhktb7p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL Supercharger 1.0 8V 95cv 5p,681,22,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 18.234,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL Supercharger 1.0 8V 95cv 5p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '003267-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j63yh8zg9np', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XL Supercharger 1.0 8V 95cv 5p,681,22,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 15.905,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XL Supercharger 1.0 8V 95cv 5p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '003267-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jbtfcsyb4zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XLS 1.6/ 1.6 Flex 8V 5p,682,22,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 37.966,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XLS 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '003269-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'spgxzxsth2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
EcoSport XLS 1.6/ 1.6 Flex 8V 5p,682,22,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 35.443,00', 'Marca': 'Ford', 'Modelo': 'EcoSport XLS 1.6/ 1.6 Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '003269-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rqwwybn983p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:30'}"
