nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Defender 90 TDI SW Diesel,1457,33,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 99.452,00', 'Marca': 'Land Rover', 'Modelo': 'Defender 90 TDI SW Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '033005-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjyc63nls7qcb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Defender 90 TDI SW Diesel,1457,33,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 67.682,00', 'Marca': 'Land Rover', 'Modelo': 'Defender 90 TDI SW Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '033005-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4xwsrxt57h9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Defender 90 TDI SW Diesel,1457,33,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 54.271,00', 'Marca': 'Land Rover', 'Modelo': 'Defender 90 TDI SW Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '033005-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zvm9jqhckf54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Defender 90 TDI SW Diesel,1457,33,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 39.717,00', 'Marca': 'Land Rover', 'Modelo': 'Defender 90 TDI SW Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '033005-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tb0cg285y02x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Defender 90 TDI SW Diesel,1457,33,1996 Diesel,1996-3,1996,Diesel,3,"{'Valor': 'R$ 31.523,00', 'Marca': 'Land Rover', 'Modelo': 'Defender 90 TDI SW Diesel', 'AnoModelo': 1996, 'Combustivel': 'Diesel', 'CodigoFipe': '033005-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p7x23dc6rdzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Defender 90 TDI SW Diesel,1457,33,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 27.749,00', 'Marca': 'Land Rover', 'Modelo': 'Defender 90 TDI SW Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '033005-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ntpcbl0v5pwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.),9997,33,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 359.559,00', 'Marca': 'Land Rover', 'Modelo': 'Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '033173-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rxw6w3pnrbdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.),9997,33,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 281.962,00', 'Marca': 'Land Rover', 'Modelo': 'Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.)', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '033173-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nzxs0x2xy8dm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.),9997,33,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 234.874,00', 'Marca': 'Land Rover', 'Modelo': 'Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.)', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '033173-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l6p9bs9tpsdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.),9997,33,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 210.029,00', 'Marca': 'Land Rover', 'Modelo': 'Disc. Sp. S 2.0 4x4 Dies. Aut. (Híb.)', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '033173-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k8k721zf3kdfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:35'}"
