nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies,2257,56,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 90.625,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '002091-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cflwwcn0dvg54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies,2257,56,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 88.414,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '002091-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdry7sxl7rv2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies,2257,56,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 82.668,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x2 3.0 163cv TDI Dies', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '002091-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbllrdqh602zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 140.750,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnb5kv47l4cxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 137.014,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hhzc0hz31wcth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 127.992,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5dgd5fk4ccp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2012 Diesel,2012-3,2012,Diesel,3,"{'Valor': 'R$ 122.690,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2012, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gy5rb9054vcl1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2011 Diesel,2011-3,2011,Diesel,3,"{'Valor': 'R$ 113.240,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2011, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gl28h5rlcfcht', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2010 Diesel,2010-3,2010,Diesel,3,"{'Valor': 'R$ 106.344,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2010, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gb0mdtcrl6cdl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2009 Diesel,2009-3,2009,Diesel,3,"{'Valor': 'R$ 100.743,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2009, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4f1f114gc9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2008 Diesel,2008-3,2008,Diesel,3,"{'Valor': 'R$ 97.690,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2008, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch8qsn2sxv754', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2007 Diesel,2007-3,2007,Diesel,3,"{'Valor': 'R$ 92.130,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2007, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf5jw1msg3g2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0  TDI Dies,2258,56,2006 Diesel,2006-3,2006,Diesel,3,"{'Valor': 'R$ 89.882,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0  TDI Dies', 'AnoModelo': 2006, 'Combustivel': 'Diesel', 'CodigoFipe': '002092-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd95tkzsy8wzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0 TDI Diesel Aut,2259,56,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 142.854,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0 TDI Diesel Aut', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '002093-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hqtm8dgww9cxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:18'}"
Hilux CD SRV D4-D 4x4 3.0 TDI Diesel Aut,2259,56,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 137.196,00', 'Marca': 'Toyota', 'Modelo': 'Hilux CD SRV D4-D 4x4 3.0 TDI Diesel Aut', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '002093-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hh5z2nvrb1cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:19'}"
