nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Punto 1.4 Fire Flex 8V 5p,4422,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 23.747,00', 'Marca': 'Fiat', 'Modelo': 'Punto 1.4 Fire Flex 8V 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001248-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l9rrktkwxd8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto 1.4 Fire Flex 8V 5p,4422,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 23.167,00', 'Marca': 'Fiat', 'Modelo': 'Punto 1.4 Fire Flex 8V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001248-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l2yyc3lh6v5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 44.533,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v5gt1p3dqm18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 42.917,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vkjgn2j98zy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 39.664,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tbc29mvcv9vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 36.189,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r0m1jvlb0trl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 34.993,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rkmbjt424xnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 31.167,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p3rpvrbpwtj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE 1.4 Fire Flex 8V 5p,5273,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 30.406,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE 1.4 Fire Flex 8V 5p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001313-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ptt27rwzj2fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
Punto ATTRACTIVE ITALIA 1.4 F.Flex 8V 5p,5883,21,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 44.970,00', 'Marca': 'Fiat', 'Modelo': 'Punto ATTRACTIVE ITALIA 1.4 F.Flex 8V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '001377-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wblnzbz3jj18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:52'}"
