nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Kombi Furgão 1.4 Mi Total Flex 8V,3915,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 29.276,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Furgão 1.4 Mi Total Flex 8V', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005239-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pdlcw351yb8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Furgão 1.4 Mi Total Flex 8V,3915,59,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 27.397,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Furgão 1.4 Mi Total Flex 8V', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '005239-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'npkd42z4785h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Furgão 1.4 Mi Total Flex 8V,3915,59,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 24.308,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Furgão 1.4 Mi Total Flex 8V', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '005239-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mjbnnxm40118', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Furgão 1.4 Mi Total Flex 8V,3915,59,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 22.266,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Furgão 1.4 Mi Total Flex 8V', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '005239-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lrdf9w65fpy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Furgão Diesel,2461,59,1985 Diesel,1985-3,1985,Diesel,3,"{'Valor': 'R$ 4.294,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Furgão Diesel', 'AnoModelo': 1985, 'Combustivel': 'Diesel', 'CodigoFipe': '005138-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vktvhbqhw1cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi LAST EDITION 56 1.4 Mi Total Flex,6618,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 154.787,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi LAST EDITION 56 1.4 Mi Total Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005357-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h5tcvbfsrkcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Lotação 1.4 Mi Total Flex 8V,3981,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 50.896,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Lotação 1.4 Mi Total Flex 8V', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005240-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yk2ljgcsghrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Lotação 1.4 Mi Total Flex 8V,3981,59,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 45.420,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Lotação 1.4 Mi Total Flex 8V', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '005240-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'whv7cqshs8nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Lotação 1.4 Mi Total Flex 8V,3981,59,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 39.728,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Lotação 1.4 Mi Total Flex 8V', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '005240-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tb4cffc686j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
Kombi Lotação 1.4 Mi Total Flex 8V,3981,59,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 36.539,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Lotação 1.4 Mi Total Flex 8V', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '005240-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r4q75tmhqvfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:43'}"
