nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Gol City (Trend) 1.6 Mi T. Flex 8V 2p,3832,59,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 14.504,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T. Flex 8V 2p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '005229-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'htc6jbvdlbvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T. Flex 8V 2p,3832,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 12.591,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T. Flex 8V 2p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005229-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2ywn9fpysrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T. Flex 8V 2p,3832,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 12.203,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T. Flex 8V 2p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005229-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gydvv28zs6nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 39.204,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's4zw64nsv2y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 37.681,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sk4bqwnhxfvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 36.762,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r7b9vdlxy6rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 22.572,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lvzn5xk36g8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 20.646,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4dmv1kd4t5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 20.142,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kyhf0p0fgj18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 19.650,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'krqmcwylx5y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 16.320,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhn8dspd72vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 15.854,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h96wqmvmkxrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend) 1.6 Mi T.Flex 8V 4p,2417,59,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 14.854,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend) 1.6 Mi T.Flex 8V 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '005195-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hyhd49rd9mnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend)/Titan 1.0 T. Flex 8V 4p,2414,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 38.326,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend)/Titan 1.0 T. Flex 8V 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005228-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'stpr9qpvlpy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
Gol City (Trend)/Titan 1.0 T. Flex 8V 4p,2414,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 35.438,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol City (Trend)/Titan 1.0 T. Flex 8V 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005228-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rqt2lp838wvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:22'}"
