nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Z3 2.8 Aut.,246,7,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 70.063,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '009020-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5ts6trd3nfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Aut.,246,7,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 66.217,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '009020-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4cp9sr3r32p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Aut.,246,7,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 63.802,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '009020-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3gdjmzdsbjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Mec.,247,7,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 77.433,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '009019-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8l6zqx2bbsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Mec.,247,7,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 70.174,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '009019-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5v3kjd6g8yp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Mec.,247,7,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 66.073,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '009019-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '390y8c73mgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Mec.,247,7,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 63.545,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '009019-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3cc3wbjc2pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 2.8 Mec.,247,7,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 61.588,00', 'Marca': 'BMW', 'Modelo': 'Z3 2.8 Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '009019-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2mfs8bndv0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:24'}"
Z3 3.0 24V Roadster 2p,248,7,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 121.730,00', 'Marca': 'BMW', 'Modelo': 'Z3 3.0 24V Roadster 2p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '009085-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gx1vn14l49j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:25'}"
Z3 3.0 24V Roadster 2p,248,7,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 108.525,00', 'Marca': 'BMW', 'Modelo': 'Z3 3.0 24V Roadster 2p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '009085-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gfkwvw8c0tfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:25'}"
