nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Kombi Escolar 1.6 MPi,2459,59,2003 Álcool,2003-2,2003,Álcool,2,"{'Valor': 'R$ 16.363,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2003, 'Combustivel': 'Álcool', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jh5wxf178vnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 15.284,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3jp6v436tj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,2002 Álcool,2002-2,2002,Álcool,2,"{'Valor': 'R$ 15.911,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2002, 'Combustivel': 'Álcool', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jbwlzdy98ykg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 14.911,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hy44d2v30nfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,2001 Álcool,2001-2,2001,Álcool,2,"{'Valor': 'R$ 14.861,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2001, 'Combustivel': 'Álcool', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hyky1cnrvlf7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 14.469,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hszg4z0nncp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,2000 Álcool,2000-2,2000,Álcool,2,"{'Valor': 'R$ 12.031,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 2000, 'Combustivel': 'Álcool', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gwdbvff5s40', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 13.563,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hgb5rbk2368q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar 1.6 MPi,2459,59,1999 Álcool,1999-2,1999,Álcool,2,"{'Valor': 'R$ 10.400,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar 1.6 MPi', 'AnoModelo': 1999, 'Combustivel': 'Álcool', 'CodigoFipe': '005137-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f78jgc1dd181', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar/50 anos 1.4 Mi Total Flex,3980,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 51.020,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar/50 anos 1.4 Mi Total Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005241-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ymjnpyrs17rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar/50 anos 1.4 Mi Total Flex,3980,59,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 46.151,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar/50 anos 1.4 Mi Total Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '005241-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wsfxywhr6xnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
Kombi Escolar/50 anos 1.4 Mi Total Flex,3980,59,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 42.868,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Kombi Escolar/50 anos 1.4 Mi Total Flex', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '005241-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vjynkl2dxdj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:41'}"
