nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Clio Sed. Authentique Hi-Flex 1.0 16V 4p,3908,48,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 16.261,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '025116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgztmgzg7b5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.0 16V 4p,3908,48,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 15.152,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '025116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h1zqw2bx8g18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.0 16V 4p,3908,48,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 10.961,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.0 16V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '025116-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ggvfkj69xhy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.6 16V 4p,2020,48,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 22.794,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.6 16V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '025102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lylck7pwjt8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.6 16V 4p,2020,48,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 17.556,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.6 16V 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '025102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy5h3km7jz5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.6 16V 4p,2020,48,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 15.771,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.6 16V 4p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '025102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h87qh53zl218', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.6 16V 4p,2020,48,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 14.189,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.6 16V 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '025102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hppp7ksp3xy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Authentique Hi-Flex 1.6 16V 4p,2020,48,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 12.593,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Authentique Hi-Flex 1.6 16V 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '025102-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g2zl6tqkyhvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Expression Hi-Flex 1.0 16V 4p,3909,48,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 19.012,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Expression Hi-Flex 1.0 16V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '025117-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kh7qn5c5h98q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
Clio Sed. Expression Hi-Flex 1.0 16V 4p,3909,48,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 16.622,00', 'Marca': 'Renault', 'Modelo': 'Clio Sed. Expression Hi-Flex 1.0 16V 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '025117-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jl606qsb9t5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 02:38'}"
