nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
C3 Picasso Excl. 1.6 Flex 16V 5p Aut.,5611,13,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 41.083,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Excl. 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '011111-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tv0vy89w5dvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Excl. 1.6 Flex 16V 5p Aut.,5611,13,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 39.182,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Excl. 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '011111-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's4qxbsdcpsrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Excl. 1.6 Flex 16V 5p Aut.,5611,13,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 34.208,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Excl. 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '011111-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q8d0hs3c6jnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Excl. 1.6 Flex 16V 5p Aut.,5611,13,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 30.896,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Excl. 1.6 Flex 16V 5p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '011111-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p0k6bz2f8bj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Exclusive 1.6 Flex 16V 5p Mec,5551,13,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 41.557,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Exclusive 1.6 Flex 16V 5p Mec', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '011107-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't1k4ss2gjcvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Exclusive 1.6 Flex 16V 5p Mec,5551,13,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 40.461,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Exclusive 1.6 Flex 16V 5p Mec', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '011107-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tmqsj61xzlrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Exclusive 1.6 Flex 16V 5p Mec,5551,13,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 35.253,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Exclusive 1.6 Flex 16V 5p Mec', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '011107-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rnnt3cqpwlnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso Exclusive 1.6 Flex 16V 5p Mec,5551,13,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 31.660,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso Exclusive 1.6 Flex 16V 5p Mec', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '011107-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p9jwrvtpy2j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso GL 1.5 Flex 8V Mec.,6092,13,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 34.680,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso GL 1.5 Flex 8V Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '011114-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rfyksq6dzsrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso GL 1.5 Flex 8V Mec.,6092,13,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 29.686,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso GL 1.5 Flex 8V Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '011114-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pkddlwfg69nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso GL 1.5 Flex 8V Mec.,6092,13,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 28.961,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso GL 1.5 Flex 8V Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '011114-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n8wwmhf8ccj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:32'}"
C3 Picasso GL 1.6 Flex 16V 5p Mec.,5552,13,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 29.740,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso GL 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '011105-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pk001rj3jnj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:33'}"
C3 Picasso GL 1.6 Flex 16V 5p Mec.,5552,13,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 22.851,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso GL 1.6 Flex 16V 5p Mec.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '011105-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ly72t4lqwjfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:33'}"
C3 Picasso GLX 1.5 Flex 8V 5p Mec.,6093,13,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 35.759,00', 'Marca': 'Citroën', 'Modelo': 'C3 Picasso GLX 1.5 Flex 8V 5p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '011115-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rvlrg93k22rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:33'}"
