nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Pajero GLS 3.0 V6 4p Aut.,1746,41,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 34.093,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '022055-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q616qtm62h18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Aut.,1746,41,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 29.800,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Aut.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '022055-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'plqt28v5v2y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Aut.,1746,41,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 27.854,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Aut.', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '022055-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nvxjfjcjj6vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Aut.,1746,41,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 24.245,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Aut.', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '022055-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mhlrs9gzd3rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Aut.,1746,41,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 17.146,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Aut.', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '022055-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jtchdwgpg3nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Mec.,1747,41,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 33.403,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '022047-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qyzd3q0pghp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Mec.,1747,41,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 32.588,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Mec.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '022047-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qnd51vv6w08q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Mec.,1747,41,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 31.450,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Mec.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '022047-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p62kkxm29g5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Mec.,1747,41,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 30.682,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Mec.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '022047-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'px2d2wbf3l18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
Pajero GLS 3.0 V6 4p Mec.,1747,41,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 28.683,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero GLS 3.0 V6 4p Mec.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '022047-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n5mt7h7wt5y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:04'}"
