nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 18.090,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j5flzp7dfrgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 17.070,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jsgv2hm7w7cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 16.083,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jdw3zz41109c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 14.825,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hx4wdq08v354', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 14.421,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hsd09tw0hy2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,1996 Diesel,1996-3,1996,Diesel,3,"{'Valor': 'R$ 14.027,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 1996, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hmstwvz6sdzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 12.441,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g06cj15j7lwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto de Lona Diesel,1387,30,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 11.710,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto de Lona Diesel', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '032004-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grmnyxf7spr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto Rígido Diesel,1388,30,2001 Diesel,2001-3,2001,Diesel,3,"{'Valor': 'R$ 19.797,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto Rígido Diesel', 'AnoModelo': 2001, 'Combustivel': 'Diesel', 'CodigoFipe': '032005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ktf1p32lwbgk', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
Jipe Montez Std 4x4 Teto Rígido Diesel,1388,30,2000 Diesel,2000-3,2000,Diesel,3,"{'Valor': 'R$ 19.256,00', 'Marca': 'JPX', 'Modelo': 'Jipe Montez Std 4x4 Teto Rígido Diesel', 'AnoModelo': 2000, 'Combustivel': 'Diesel', 'CodigoFipe': '032005-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kl3dywx8f2cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:15'}"
