nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 23.563,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7lwblqm16rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 20.308,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k0fsfkrz36nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 16.513,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jkyd1lsv03j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 14.746,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hw648jhvt3fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 11.835,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gs23dq7nglp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 9.752,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch6r0vpdct6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 6.873,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '496qt1gfcmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 5.219,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y18ydwspxvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1986 Gasolina,1986-1,1986,Gasolina,1,"{'Valor': 'R$ 4.985,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1986, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x5vd95c7wdp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset,2564,59,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 4.071,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Saveiro GL 1.8Mi e 1.6/GL/LS/S/ Sunset', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '005065-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tqn9t02tl5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 14:10'}"
