nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
TRACKER RS 1.2 Turbo 12V Flex Aut.,10637,23,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 142.373,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'TRACKER RS 1.2 Turbo 12V Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '004544-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hp749bk04ndt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 15.154,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h10gfknz6z54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 14.784,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hxnzfnrjs92x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1996 Diesel,1996-3,1996,Diesel,3,"{'Valor': 'R$ 14.174,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1996, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hph7631q6xzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1995 Diesel,1995-3,1995,Diesel,3,"{'Valor': 'R$ 12.645,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1995, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3lh329cn9wg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1994 Diesel,1994-3,1994,Diesel,3,"{'Valor': 'R$ 11.222,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1994, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gkw9c8ps1sr7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1993 Diesel,1993-3,1993,Diesel,3,"{'Valor': 'R$ 10.914,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1993, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gf9bzmgvy3n0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Chassi Longo Diesel,1208,23,1992 Diesel,1992-3,1992,Diesel,3,"{'Valor': 'R$ 9.320,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Chassi Longo Diesel', 'AnoModelo': 1992, 'Combustivel': 'Diesel', 'CodigoFipe': '004077-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgk3tzqk865cb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Furgão Carga 2.1 Diesel,1209,23,1997 Diesel,1997-3,1997,Diesel,3,"{'Valor': 'R$ 13.763,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Furgão Carga 2.1 Diesel', 'AnoModelo': 1997, 'Combustivel': 'Diesel', 'CodigoFipe': '004078-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjpv741k1w2x', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:40'}"
Trafic Furgão Carga 2.1 Diesel,1209,23,1996 Diesel,1996-3,1996,Diesel,3,"{'Valor': 'R$ 13.382,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Trafic Furgão Carga 2.1 Diesel', 'AnoModelo': 1996, 'Combustivel': 'Diesel', 'CodigoFipe': '004078-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hc7c90rsrfzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:41'}"
