nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S10 Pick-Up Luxe 2.2 MPFI / EFI,1150,23,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 23.513,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI / EFI', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '004013-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l60pytzth718', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI / EFI,1150,23,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 22.034,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI / EFI', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '004013-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lnn37jfs4py1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI / EFI,1150,23,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 21.304,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI / EFI', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '004013-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lc3sxnvbyyvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI/EFI CE,1151,23,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 25.303,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI/EFI CE', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '004015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mwz9wn4bs68q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI/EFI CE,1151,23,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 24.685,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI/EFI CE', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '004015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mnrpjsfr3j5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI/EFI CE,1151,23,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 24.082,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI/EFI CE', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '004015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mfph59lxb818', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI/EFI CE,1151,23,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 22.333,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI/EFI CE', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '004015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lr5s7jj4w5y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:27'}"
S10 Pick-Up Luxe 2.2 MPFI/EFI CE,1151,23,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 21.356,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.2 MPFI/EFI CE', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '004015-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ldqpty9fplvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:28'}"
S10 Pick-Up Luxe 2.5 CE TB Diesel,1152,23,1999 Diesel,1999-3,1999,Diesel,3,"{'Valor': 'R$ 36.318,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.5 CE TB Diesel', 'AnoModelo': 1999, 'Combustivel': 'Diesel', 'CodigoFipe': '004059-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r14x1n39q29c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:28'}"
S10 Pick-Up Luxe 2.5 CE TB Diesel,1152,23,1998 Diesel,1998-3,1998,Diesel,3,"{'Valor': 'R$ 34.145,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'S10 Pick-Up Luxe 2.5 CE TB Diesel', 'AnoModelo': 1998, 'Combustivel': 'Diesel', 'CodigoFipe': '004059-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q7n3m3gbnl54', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:28'}"
