nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S80 T-6 Executive 2.8,2335,58,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 39.261,00', 'Marca': 'Volvo', 'Modelo': 'S80 T-6 Executive 2.8', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '029055-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's5nmgxnbj2fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
S80 T-6 Executive ARM 2.8 24v,2336,58,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 39.594,00', 'Marca': 'Volvo', 'Modelo': 'S80 T-6 Executive ARM 2.8 24v', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '029056-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's9knkxzg71fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
S90 T-8  INSCRIPT 2.0 AWD (Híbrido),9918,58,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 310.927,00', 'Marca': 'Volvo', 'Modelo': 'S90 T-8  INSCRIPT 2.0 AWD (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '029132-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p2wlhyj2s3dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
S90 T-8  INSCRIPT 2.0 AWD (Híbrido),9918,58,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 297.849,00', 'Marca': 'Volvo', 'Modelo': 'S90 T-8  INSCRIPT 2.0 AWD (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '029132-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'plj7stt9w5djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
S90 T-8  INSCRIPT 2.0 AWD (Híbrido),9918,58,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 234.681,00', 'Marca': 'Volvo', 'Modelo': 'S90 T-8  INSCRIPT 2.0 AWD (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '029132-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l6g8wfhw9bdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
S90 T-8  INSCRIPT 2.0 AWD (Híbrido),9918,58,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 221.958,00', 'Marca': 'Volvo', 'Modelo': 'S90 T-8  INSCRIPT 2.0 AWD (Híbrido)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '029132-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lqkt476p7mc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
V40 1.8 Aut.,2337,58,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 16.063,00', 'Marca': 'Volvo', 'Modelo': 'V40 1.8 Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '029006-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jdnvm4p0bzfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
V40 1.8 Aut.,2337,58,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 14.855,00', 'Marca': 'Volvo', 'Modelo': 'V40 1.8 Aut.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029006-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hyhsflsk94p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
V40 1.8 Aut.,2337,58,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 14.133,00', 'Marca': 'Volvo', 'Modelo': 'V40 1.8 Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '029006-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hn1b725w7n8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
V40 1.8 Aut.,2337,58,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 13.657,00', 'Marca': 'Volvo', 'Modelo': 'V40 1.8 Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '029006-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hhgbwz3mxw5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
V40 1.8 Aut.,2337,58,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 13.323,00', 'Marca': 'Volvo', 'Modelo': 'V40 1.8 Aut.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '029006-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hcjyjpnnz018', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
V40 1.8 Mec.,2338,58,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 13.095,00', 'Marca': 'Volvo', 'Modelo': 'V40 1.8 Mec.', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029035-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8v2jlcj0jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:43'}"
