nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
C5 3.0 24V 210cv 4p Aut.,293,13,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 15.685,00', 'Marca': 'Citroën', 'Modelo': 'C5 3.0 24V 210cv 4p Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '011067-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h77ghxfqr5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 3.0 24V 210cv 4p Aut.,293,13,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 13.899,00', 'Marca': 'Citroën', 'Modelo': 'C5 3.0 24V 210cv 4p Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '011067-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hk89m7smk2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 138cv 4p Mec.,294,13,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 12.528,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 138cv 4p Mec.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '011065-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g16ztqnf1lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 138cv 4p Mec.,294,13,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 11.847,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 138cv 4p Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '011065-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gs7gl84hrqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 138cv 4p Mec.,294,13,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 10.212,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 138cv 4p Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '011065-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f51541699zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 42.412,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vclxkcckygp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 37.244,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sd0hs8z7cwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 35.077,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rllv0g2bwbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 32.457,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qlwk0bxn3qp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 27.499,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nqrhf2l7t0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 19.691,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kr6jbzl87mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 18.006,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j4f2h1hrmtp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 17.547,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy17pyjwsrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 16.073,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jdsg93l3qzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 13.016,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7ycdb66xwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 11.906,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gtxxdngtptp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive 2.0 16V 4p Aut.,295,13,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 11.615,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive 2.0 16V 4p Aut.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '011066-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gqh4j0b82vp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive Break 2.0 16V 138cv 5p Mec.,296,13,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 14.312,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive Break 2.0 16V 138cv 5p Mec.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '011068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hq4d4s2jjgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive Break 2.0 16V 138cv 5p Mec.,296,13,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 12.749,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive Break 2.0 16V 138cv 5p Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '011068-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g4s9yr3b1bp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive Break 2.0 16V Aut.,297,13,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 28.156,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive Break 2.0 16V Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '011069-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nzf87f5jl4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive Break 2.0 16V Aut.,297,13,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 23.646,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive Break 2.0 16V Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '011069-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l8k1j1gm8pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive Break 2.0 16V Aut.,297,13,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 20.748,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive Break 2.0 16V Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '011069-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k5lp42tf97p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
C5 Exclusive Break 2.0 16V Aut.,297,13,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 20.241,00', 'Marca': 'Citroën', 'Modelo': 'C5 Exclusive Break 2.0 16V Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '011069-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kznfhvwxvfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:39'}"
