nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
205 CJ Cabriolet,1844,44,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 4.705,00', 'Marca': 'Peugeot', 'Modelo': '205 CJ Cabriolet', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '024064-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w30p4s3djyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 CTi Cabriolet 1.4,1845,44,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 6.430,00', 'Marca': 'Peugeot', 'Modelo': '205 CTi Cabriolet 1.4', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '024065-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3m8kjxwy9vp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 CTi Cabriolet 1.4,1845,44,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 5.443,00', 'Marca': 'Peugeot', 'Modelo': '205 CTi Cabriolet 1.4', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '024065-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zxj3qxz2vwp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 CTi Cabriolet 1.4,1845,44,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 4.798,00', 'Marca': 'Peugeot', 'Modelo': '205 CTi Cabriolet 1.4', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '024065-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xgxqzjjmsjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 CTi Cabriolet 1.4,1845,44,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 4.285,00', 'Marca': 'Peugeot', 'Modelo': '205 CTi Cabriolet 1.4', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '024065-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vjr4dmwg62p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 GTi 1.4,1846,44,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 4.486,00', 'Marca': 'Peugeot', 'Modelo': '205 GTi 1.4', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '024055-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v9bp57bpsyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 GTi 1.4,1846,44,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 3.774,00', 'Marca': 'Peugeot', 'Modelo': '205 GTi 1.4', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '024055-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'slvs5mqmbjp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 GTi 1.4,1846,44,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 3.205,00', 'Marca': 'Peugeot', 'Modelo': '205 GTi 1.4', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '024055-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qf4nrxk1brp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 XSi/ Junior 1.4 3p,1847,44,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 6.547,00', 'Marca': 'Peugeot', 'Modelo': '205 XSi/ Junior 1.4 3p', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '024003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '32ztk83v4tp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 XSi/ Junior 1.4 3p,1847,44,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 6.098,00', 'Marca': 'Peugeot', 'Modelo': '205 XSi/ Junior 1.4 3p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '024003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2dbt7rwx2lp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 XSi/ Junior 1.4 3p,1847,44,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 5.097,00', 'Marca': 'Peugeot', 'Modelo': '205 XSi/ Junior 1.4 3p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '024003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ylzhzkmfr1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 XSi/ Junior 1.4 3p,1847,44,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 4.419,00', 'Marca': 'Peugeot', 'Modelo': '205 XSi/ Junior 1.4 3p', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '024003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v1g5x06dtgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 XSi/ Junior 1.4 3p,1847,44,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 3.612,00', 'Marca': 'Peugeot', 'Modelo': '205 XSi/ Junior 1.4 3p', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '024003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rzvzqtpg7tp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
205 XSi/ Junior 1.4 3p,1847,44,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 2.890,00', 'Marca': 'Peugeot', 'Modelo': '205 XSi/ Junior 1.4 3p', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '024003-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n76qysnpf8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 Allure 1.6 Flex 16V 3p,4336,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 13.495,00', 'Marca': 'Peugeot', 'Modelo': '206 Allure 1.6 Flex 16V 3p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024132-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hfkgkc5hdn5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 Allure 1.6 Flex 16V 5p,4337,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 15.697,00', 'Marca': 'Peugeot', 'Modelo': '206 Allure 1.6 Flex 16V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024133-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h8ctqhf1425h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 Allure 1.6 Flex 16V 5p,4337,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 14.492,00', 'Marca': 'Peugeot', 'Modelo': '206 Allure 1.6 Flex 16V 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024133-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hs7t9tw5xq18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 Automatic (feline)1.6 Flex 16V 5p,4338,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 16.908,00', 'Marca': 'Peugeot', 'Modelo': '206 Automatic (feline)1.6 Flex 16V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024134-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jqkzqxq10n5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 CC 1.6 16V 2p,1848,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 57.135,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0x68tpbwd95h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 CC 1.6 16V 2p,1848,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 55.741,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0dwlvdbwfg18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 CC 1.6 16V 2p,1848,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 54.381,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zwx8y3kpc3y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 CC 1.6 16V 2p,1848,44,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 53.054,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zdcyxjwf02vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:37'}"
206 CC 1.6 16V 2p,1848,44,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 50.989,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yl5ddrlzc0rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 CC 1.6 16V 2p,1848,44,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 49.745,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x4k7kl61wcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 CC 1.6 16V 2p,1848,44,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 48.531,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xpbzq9kj8kj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 CC 1.6 16V 2p,1848,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 47.347,00', 'Marca': 'Peugeot', 'Modelo': '206 CC 1.6 16V 2p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024080-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w7gmytmgklfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Feline 1.4/ 1.4 Flex 8V 5p,1849,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 12.662,00', 'Marca': 'Peugeot', 'Modelo': '206 Feline 1.4/ 1.4 Flex 8V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3spn3285h5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Feline 1.4/ 1.4 Flex 8V 5p,1849,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 11.547,00', 'Marca': 'Peugeot', 'Modelo': '206 Feline 1.4/ 1.4 Flex 8V 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gpqfbyqnmn18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Feline 1.4/ 1.4 Flex 8V 5p,1849,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 10.406,00', 'Marca': 'Peugeot', 'Modelo': '206 Feline 1.4/ 1.4 Flex 8V 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f8bp133z7my1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Feline 1.4/ 1.4 Flex 8V 5p,1849,44,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 9.294,00', 'Marca': 'Peugeot', 'Modelo': '206 Feline 1.4/ 1.4 Flex 8V 5p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '024104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgg2bfd75xvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Feline 1.4/ 1.4 Flex 8V 5p,1849,44,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 9.045,00', 'Marca': 'Peugeot', 'Modelo': '206 Feline 1.4/ 1.4 Flex 8V 5p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '024104-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfjv86j7nc6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Holiday 1.4 8V 75cv 3p,1850,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 8.342,00', 'Marca': 'Peugeot', 'Modelo': '206 Holiday 1.4 8V 75cv 3p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024119-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbwf28fs40zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Holiday 1.4 8V 75cv 5p,1851,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 11.309,00', 'Marca': 'Peugeot', 'Modelo': '206 Holiday 1.4 8V 75cv 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024120-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'glxxnw521sy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Holiday 1.6 Flex 16V 3p,1852,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 10.010,00', 'Marca': 'Peugeot', 'Modelo': '206 Holiday 1.6 Flex 16V 3p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024121-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f3pr3kzl3jy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Holiday 1.6 Flex 16V 5p,1853,44,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 11.239,00', 'Marca': 'Peugeot', 'Modelo': '206 Holiday 1.6 Flex 16V 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '024122-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gk3gx9hvp0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Holiday 1.6 Flex 16V 5p,1853,44,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 10.391,00', 'Marca': 'Peugeot', 'Modelo': '206 Holiday 1.6 Flex 16V 5p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '024122-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f7471p8ff7vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Moonlight 1.4 Flex 8V 3p,4307,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 11.364,00', 'Marca': 'Peugeot', 'Modelo': '206 Moonlight 1.4 Flex 8V 3p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024130-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gmkxc5n36g5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Moonlight 1.4 Flex 8V 3p,4307,44,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 9.262,00', 'Marca': 'Peugeot', 'Modelo': '206 Moonlight 1.4 Flex 8V 3p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '024130-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgb90t2446jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
206 Moonlight 1.4 Flex 8V 5p,4308,44,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 13.075,00', 'Marca': 'Peugeot', 'Modelo': '206 Moonlight 1.4 Flex 8V 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '024131-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8ms5r0qpp5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:38'}"
