nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
MARCH S 1.6 16V Flex Fuel 5p,5691,43,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 34.848,00', 'Marca': 'Nissan', 'Modelo': 'MARCH S 1.6 16V Flex Fuel 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '023108-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rhxmq5l8ydrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH S 1.6 16V Flex Fuel 5p,5691,43,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 30.795,00', 'Marca': 'Nissan', 'Modelo': 'MARCH S 1.6 16V Flex Fuel 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '023108-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pzdg98mkxpnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH S 1.6 16V Flex Fuel 5p,5691,43,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 29.060,00', 'Marca': 'Nissan', 'Modelo': 'MARCH S 1.6 16V Flex Fuel 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '023108-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n91v3l9n4vj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH S 1.6 16V FlexStart 5p,7709,43,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 44.439,00', 'Marca': 'Nissan', 'Modelo': 'MARCH S 1.6 16V FlexStart 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '023150-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v4cnw32jt35h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH S 1.6 16V FlexStart 5p,7709,43,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 42.219,00', 'Marca': 'Nissan', 'Modelo': 'MARCH S 1.6 16V FlexStart 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '023150-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't9brxqkrc118', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH SL 1.6 16V Flex Fuel 5p,6841,43,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 42.623,00', 'Marca': 'Nissan', 'Modelo': 'MARCH SL 1.6 16V Flex Fuel 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '023127-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vf2l0lrwh6y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH SL 1.6 16V Flex Fuel 5p,6841,43,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 40.275,00', 'Marca': 'Nissan', 'Modelo': 'MARCH SL 1.6 16V Flex Fuel 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '023127-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tkj5sjcnchvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH SL 1.6 16V FlexStart 5p Aut.,7623,43,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 65.633,00', 'Marca': 'Nissan', 'Modelo': 'MARCH SL 1.6 16V FlexStart 5p Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '023139-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '34v1j1671bp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH SL 1.6 16V FlexStart 5p Aut.,7623,43,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 60.575,00', 'Marca': 'Nissan', 'Modelo': 'MARCH SL 1.6 16V FlexStart 5p Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '023139-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '17kl7ch3fh8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
MARCH SL 1.6 16V FlexStart 5p Aut.,7623,43,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 57.745,00', 'Marca': 'Nissan', 'Modelo': 'MARCH SL 1.6 16V FlexStart 5p Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '023139-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '05cz1d9jc15h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:24'}"
