nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
3008 GT Pack 1.6 Turbo 16V 5p Aut.,9542,44,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 195.449,00', 'Marca': 'Peugeot', 'Modelo': '3008 GT Pack 1.6 Turbo 16V 5p Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '024253-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kqg9zxzpxndqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:46'}"
3008 GT Pack 1.6 Turbo 16V 5p Aut.,9542,44,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 190.229,00', 'Marca': 'Peugeot', 'Modelo': '3008 GT Pack 1.6 Turbo 16V 5p Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '024253-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjck986ghgdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:46'}"
3008 Roland Garros 1.6 Turbo 16V 5p,6546,44,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 43.618,00', 'Marca': 'Peugeot', 'Modelo': '3008 Roland Garros 1.6 Turbo 16V 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '024200-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vtq77fxyhkrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:46'}"
306 Break Passion 1.8 16V,1875,44,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 8.892,00', 'Marca': 'Peugeot', 'Modelo': '306 Break Passion 1.8 16V', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '024032-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdyx5t7m44fp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:46'}"
306 Break Passion 1.8 16V,1875,44,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 8.549,00', 'Marca': 'Peugeot', 'Modelo': '306 Break Passion 1.8 16V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '024032-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccnqg3py735p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:47'}"
306 Break Passion 1.8 16V,1875,44,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 7.758,00', 'Marca': 'Peugeot', 'Modelo': '306 Break Passion 1.8 16V', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '024032-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8nzfqk9wpbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:47'}"
306 Break Passion 1.8 16V,1875,44,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 6.132,00', 'Marca': 'Peugeot', 'Modelo': '306 Break Passion 1.8 16V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '024032-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2jbd6vdcyqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:47'}"
306 Cabriolet 1.8/ Mi 16V,1876,44,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 16.946,00', 'Marca': 'Peugeot', 'Modelo': '306 Cabriolet 1.8/ Mi 16V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '024004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jq0sw0sl3d5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:47'}"
306 Cabriolet 1.8/ Mi 16V,1876,44,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 15.278,00', 'Marca': 'Peugeot', 'Modelo': '306 Cabriolet 1.8/ Mi 16V', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '024004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h3gjl2sgzcvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:47'}"
306 Cabriolet 1.8/ Mi 16V,1876,44,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 12.869,00', 'Marca': 'Peugeot', 'Modelo': '306 Cabriolet 1.8/ Mi 16V', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '024004-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g56x11tkrtrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:47'}"
