nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
VERSA S 1.6 16V FlexStart 4p Mec.,7627,43,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 48.730,00', 'Marca': 'Nissan', 'Modelo': 'VERSA S 1.6 16V FlexStart 4p Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '023142-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xrn9z2h3515h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA S 1.6 16V FlexStart 4p Mec.,7627,43,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 43.776,00', 'Marca': 'Nissan', 'Modelo': 'VERSA S 1.6 16V FlexStart 4p Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '023142-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vwlphzp2y018', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Aut.,9233,43,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 111.532,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Aut.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '023176-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gj250qxhl8p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Aut.,9233,43,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 98.215,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Aut.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '023176-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjgwl4vht4zvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Aut.,9233,43,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 92.186,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Aut.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '023176-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cf5571b81xkrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Aut.,9233,43,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 89.562,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '023176-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd6fhy1mz3bnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Aut.,9233,43,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 81.879,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '023176-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '99by9q4yd4j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Aut.,9233,43,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 79.446,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '023176-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9ctnbm6pwqfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Mec.,9234,43,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 80.038,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Mec.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '023177-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9lrtqwn8sgj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA Sense 1.6 16V Flex Mec.,9234,43,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 77.050,00', 'Marca': 'Nissan', 'Modelo': 'VERSA Sense 1.6 16V Flex Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '023177-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8gqr8fvt4jfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA SL 1.6 16V Flex Fuel 4p Mec.,5709,43,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 45.632,00', 'Marca': 'Nissan', 'Modelo': 'VERSA SL 1.6 16V Flex Fuel 4p Mec.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '023113-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wlb825y3rdy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA SL 1.6 16V Flex Fuel 4p Mec.,5709,43,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 37.415,00', 'Marca': 'Nissan', 'Modelo': 'VERSA SL 1.6 16V Flex Fuel 4p Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '023113-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sg0nkp6ng2rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA SL 1.6 16V Flex Fuel 4p Mec.,5709,43,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 36.502,00', 'Marca': 'Nissan', 'Modelo': 'VERSA SL 1.6 16V Flex Fuel 4p Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '023113-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r39s8zw43tnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
VERSA SL 1.6 16V Flex Fuel 4p Mec.,5709,43,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 30.939,00', 'Marca': 'Nissan', 'Modelo': 'VERSA SL 1.6 16V Flex Fuel 4p Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '023113-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p02tvnh5kkj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:32'}"
