nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
E-300 AMG Line 2.0 TB 258cv Aut.,9551,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 508.128,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 AMG Line 2.0 TB 258cv Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021465-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yj27wzmvzddmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 AMG Line 2.0 TB 258cv Aut.,9551,39,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 479.846,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 AMG Line 2.0 TB 258cv Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '021465-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xgx8zr1lz7djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Avantgarde 2.0 TB 258cv Aut.,8781,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 303.533,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Avantgarde 2.0 TB 258cv Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021411-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ps6t8qgf03dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Avantgarde 2.0 TB 258cv Aut.,8781,39,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 260.011,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Avantgarde 2.0 TB 258cv Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '021411-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm45ylyq1t4c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Avantgarde Sport 2.0 TB 258cv Aut.,9289,39,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 317.160,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Avantgarde Sport 2.0 TB 258cv Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '021457-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p954k27bj3dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Cabriolet 2.0 TB 245cv Aut.,8320,39,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 390.350,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Cabriolet 2.0 TB 245cv Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '021393-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's20ct8frksc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Coupe 2.0 TB 245cv Aut.,8102,39,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 321.681,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Coupe 2.0 TB 245cv Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '021386-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qhhgm10grhc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Coupe 2.0 TB 245cv Aut.,8102,39,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 267.678,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Coupe 2.0 TB 245cv Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '021386-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nf5mfxd0xzc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Exclusive 2.0 TB 258cv Aut.,8782,39,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 475.811,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Exclusive 2.0 TB 258cv Aut.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '021410-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w96mjhwn70dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
E-300 Exclusive 2.0 TB 258cv Aut.,8782,39,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 444.402,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'E-300 Exclusive 2.0 TB 258cv Aut.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '021410-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v4cz7yws1xdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:58'}"
