nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Elba CS 1.6 / 1.5 /1.3,469,21,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 3.438,00', 'Marca': 'Fiat', 'Modelo': 'Elba CS 1.6 / 1.5 /1.3', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '001023-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rbgj6pj8hzc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 4.919,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xx3jrnmpmrc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 4.799,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xg1cpgp1pwc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 4.613,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wr6900v70kc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 4.284,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vjnhrpkyvlc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1988 Gasolina,1988-1,1988,Gasolina,1,"{'Valor': 'R$ 3.836,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1988, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'st3423lhdpc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 3.736,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sgdpjsg832c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1986 Gasolina,1986-1,1986,Gasolina,1,"{'Valor': 'R$ 3.224,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1986, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qjcqmt2l5yc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba S 1.6/ 1.5ie / 1.5 / 1.3,470,21,1985 Gasolina,1985-1,1985,Gasolina,1,"{'Valor': 'R$ 3.124,00', 'Marca': 'Fiat', 'Modelo': 'Elba S 1.6/ 1.5ie / 1.5 / 1.3', 'AnoModelo': 1985, 'Combustivel': 'Gasolina', 'CodigoFipe': '001022-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p4m72hzdxbc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba Weekend 1.5 i.e. 2p e 4p,471,21,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 8.373,00', 'Marca': 'Fiat', 'Modelo': 'Elba Weekend 1.5 i.e. 2p e 4p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '001024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbz2r7n8dztc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba Weekend 1.5 i.e. 2p e 4p,471,21,1996 Álcool,1996-2,1996,Álcool,2,"{'Valor': 'R$ 6.236,00', 'Marca': 'Fiat', 'Modelo': 'Elba Weekend 1.5 i.e. 2p e 4p', 'AnoModelo': 1996, 'Combustivel': 'Álcool', 'CodigoFipe': '001024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2xjfhx5py2c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba Weekend 1.5 i.e. 2p e 4p,471,21,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 7.684,00', 'Marca': 'Fiat', 'Modelo': 'Elba Weekend 1.5 i.e. 2p e 4p', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '001024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8c9grr5516c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba Weekend 1.5 i.e. 2p e 4p,471,21,1995 Álcool,1995-2,1995,Álcool,2,"{'Valor': 'R$ 5.495,00', 'Marca': 'Fiat', 'Modelo': 'Elba Weekend 1.5 i.e. 2p e 4p', 'AnoModelo': 1995, 'Combustivel': 'Álcool', 'CodigoFipe': '001024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z3m3wzkx4lc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba Weekend 1.5 i.e. 2p e 4p,471,21,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 7.496,00', 'Marca': 'Fiat', 'Modelo': 'Elba Weekend 1.5 i.e. 2p e 4p', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '001024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7n74rfwf3nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
Elba Weekend 1.5 i.e. 2p e 4p,471,21,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 7.026,00', 'Marca': 'Fiat', 'Modelo': 'Elba Weekend 1.5 i.e. 2p e 4p', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '001024-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5w4t63llq8c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:22'}"
