nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
UX-250h Dynamic 2.0 16V Aut. (Híbrido),10072,34,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 175.402,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Dynamic 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '057050-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jyznxkny3mdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Dynamic 2.0 16V Aut. (Híbrido),10072,34,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 137.458,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Dynamic 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '057050-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hjhh85kycmc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h F-Sport 2.0 16V Aut. (Híbrido),10073,34,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 204.313,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h F-Sport 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '057048-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k1whkc8dyrdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h F-Sport 2.0 16V Aut. (Híbrido),10073,34,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 160.987,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h F-Sport 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '057048-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jd2qqsr63yc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Luxury 2.0 16V Aut. (Híbrido),10074,34,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 315.255,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Luxury 2.0 16V Aut. (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '057049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p7yw3hpm3hj1f9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Luxury 2.0 16V Aut. (Híbrido),10074,34,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 288.439,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Luxury 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '057049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n7h60t25xydt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Luxury 2.0 16V Aut. (Híbrido),10074,34,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 257.137,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Luxury 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '057049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm1tg9q02f2dqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Luxury 2.0 16V Aut. (Híbrido),10074,34,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 237.497,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Luxury 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '057049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l9smtn85c9dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Luxury 2.0 16V Aut. (Híbrido),10074,34,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 197.560,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Luxury 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '057049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ksy1kx1z2ndjf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
UX-250h Luxury 2.0 16V Aut. (Híbrido),10074,34,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 178.091,00', 'Marca': 'Lexus', 'Modelo': 'UX-250h Luxury 2.0 16V Aut. (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '057049-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j14drs7n64dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:24'}"
