nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 60.458,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1552xsz3wcy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 55.309,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z7tk79zv9wvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 51.276,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yqjp59g3kdrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 49.320,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xzlrvlqzlxnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 44.049,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vzsxj6lcxrj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 40.308,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tkx5l39z1cfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 39.324,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's6djbh6bznp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 34.931,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rjwsyj0lf28q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 29.810,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'plvgr9g1735h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
Doblo Adv/Adv TRYON/LOCKER 1.8 Flex,3933,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 29.082,00', 'Marca': 'Fiat', 'Modelo': 'Doblo Adv/Adv TRYON/LOCKER 1.8 Flex', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001234-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n99vz039lp18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:14'}"
