nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Corrado G-60 2.8,2367,59,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 26.653,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Corrado G-60 2.8', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '005117-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ndtz21zwkrj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
Corrado G-60 2.8,2367,59,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 24.632,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Corrado G-60 2.8', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '005117-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mm4fb65phsfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  1.6 T. Flex 16V 5p,7077,59,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 58.526,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  1.6 T. Flex 16V 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '005418-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1gjvz8mvt35h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  1.6 T. Flex 16V 5p,7077,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 57.098,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  1.6 T. Flex 16V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005418-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0xstxzd1ws18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  1.6 T. Flex 16V 5p,7077,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 54.242,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  1.6 T. Flex 16V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005418-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zt9rsczfz4y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  1.6 T. Flex 16V 5p,7077,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 50.346,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  1.6 T. Flex 16V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005418-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ycmpcpgq9rvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  I MOTION 1.6 T. Flex 16V 5p,7078,59,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 61.351,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  I MOTION 1.6 T. Flex 16V 5p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '005419-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2jnnvq67l05h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  I MOTION 1.6 T. Flex 16V 5p,7078,59,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 57.660,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  I MOTION 1.6 T. Flex 16V 5p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '005419-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '04c29c46wp18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  I MOTION 1.6 T. Flex 16V 5p,7078,59,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 55.103,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  I MOTION 1.6 T. Flex 16V 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '005419-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z5dp4stxp8y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
CROSSFOX  I MOTION 1.6 T. Flex 16V 5p,7078,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 50.476,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'CROSSFOX  I MOTION 1.6 T. Flex 16V 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005419-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yd4x4ylxkzvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:56'}"
