nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
TTS Roadster 2.0 TB FSI Quattro S Tronic,5129,6,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 194.087,00', 'Marca': 'Audi', 'Modelo': 'TTS Roadster 2.0 TB FSI Quattro S Tronic', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '008142-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'knwtb0z9f6cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
TTS Roadster 2.0 TB FSI Quattro S Tronic,5129,6,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 188.467,00', 'Marca': 'Audi', 'Modelo': 'TTS Roadster 2.0 TB FSI Quattro S Tronic', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '008142-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kf9jzl75hkcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
TTS Roadster 2.0 TB FSI Quattro S Tronic,5129,6,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 183.641,00', 'Marca': 'Audi', 'Modelo': 'TTS Roadster 2.0 TB FSI Quattro S Tronic', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '008142-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j8m375kp7qccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 4.770,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xcmy4cdf4gp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 4.591,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wpnb6h7ywqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 4.322,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vn3mgsdzptp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 4.132,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tyt03kl9hbp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 3.825,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sst5pzmc74p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 3.642,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r3c02ch0gyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
Buggy 1.6 2-Lug.,8274,207,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 3.448,00', 'Marca': 'Baby', 'Modelo': 'Buggy 1.6 2-Lug.', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '040001-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rcmw0crfq0p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 16:47'}"
