nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
A6 3.0 Avant. TB FSI V6 Quattro Tip. 5p,5374,6,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 91.555,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 Avant. TB FSI V6 Quattro Tip. 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '008150-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfysw6hsx5v8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 Avant.TFSI V6 Quattro S tronic 5p,6413,6,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 133.294,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 Avant.TFSI V6 Quattro S tronic 5p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '008179-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hcl5g08xg3csv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 Avant.TFSI V6 Quattro S tronic 5p,6413,6,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 130.042,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 Avant.TFSI V6 Quattro S tronic 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '008179-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g7sy8h96gncpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TB FSI V6 Quattro Tiptronic,4958,6,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 102.078,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TB FSI V6 Quattro Tiptronic', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '008136-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f50knvxs12cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TB FSI V6 Quattro Tiptronic,4958,6,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 99.588,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TB FSI V6 Quattro Tiptronic', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '008136-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjzznhs8j35fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TB FSI V6 Quattro Tiptronic,4958,6,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 78.921,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TB FSI V6 Quattro Tiptronic', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '008136-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '85ntvzfd5sp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TB FSI V6 Quattro Tiptronic,4958,6,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 70.344,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TB FSI V6 Quattro Tiptronic', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '008136-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5x3b0jzy4c8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TFSI V6 Quattro S tronic 4p,6414,6,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 188.144,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TFSI V6 Quattro S tronic 4p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '008178-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kfxs1dztl0c6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TFSI V6 Quattro S tronic 4p,6414,6,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 173.189,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TFSI V6 Quattro S tronic 4p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '008178-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jwc7drdbc9c3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TFSI V6 Quattro S tronic 4p,6414,6,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 158.180,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TFSI V6 Quattro S tronic 4p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '008178-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h9spxwxvyqcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TFSI V6 Quattro S tronic 4p,6414,6,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 154.321,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TFSI V6 Quattro S tronic 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '008178-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h48fr6t01zcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TFSI V6 Quattro S tronic 4p,6414,6,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 136.743,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TFSI V6 Quattro S tronic 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '008178-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hhnjnm80pgcsv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 TFSI V6 Quattro S tronic 4p,6414,6,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 126.062,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 TFSI V6 Quattro S tronic 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '008178-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g239scx0spcpm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 V6 30V 218cv Multitronic 4p,123,6,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 46.666,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 V6 30V 218cv Multitronic 4p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '008103-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wzg3rcft2jp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 V6 30V 218cv Multitronic 4p,123,6,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 43.444,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 V6 30V 218cv Multitronic 4p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '008103-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vrp0n1k4ttp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 V6 30V 218cv Multitronic 4p,123,6,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 38.667,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 V6 30V 218cv Multitronic 4p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '008103-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sypqj1q159p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 V6 30V 218cv Multitronic 4p,123,6,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 34.025,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 V6 30V 218cv Multitronic 4p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '008103-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q58hjsnb3kp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
A6 3.0 V6 30V 218cv Multitronic 4p,123,6,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 29.549,00', 'Marca': 'Audi', 'Modelo': 'A6 3.0 V6 30V 218cv Multitronic 4p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '008103-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'phslyc48qlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:52'}"
