nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Astra 2.0 8V/ CD 2.0 8V Hatchback 5p Mec,932,23,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 19.757,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0 8V/ CD 2.0 8V Hatchback 5p Mec', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '004231-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kszh0mp030p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD 2.0 8V 3p Aut.,933,23,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 19.626,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD 2.0 8V 3p Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '004223-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'krfwy2gc1hp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD 2.0 8V 3p Aut.,933,23,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 17.581,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD 2.0 8V 3p Aut.', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '004223-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jzgls5nvnmp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD 2.0 8V 3p Aut.,933,23,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 17.152,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD 2.0 8V 3p Aut.', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '004223-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jtfn0xfdqdp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p,934,23,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 17.246,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '004169-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jvjt5k3cv4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p,934,23,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 15.973,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '004169-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jcl4kw3wqsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p,934,23,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 15.155,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '004169-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h10tp4lwctp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p,934,23,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 14.785,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD/ GLS 2.0 MPFI 16V 3p', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '004169-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hxpbp7pdy3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD/ Sunny/ GLS 2.0 8V 3p,935,23,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 20.081,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD/ Sunny/ GLS 2.0 8V 3p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '004082-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kxr8pzyjm1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
Astra 2.0/ CD/ Sunny/ GLS 2.0 8V 3p,935,23,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 19.071,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Astra 2.0/ CD/ Sunny/ GLS 2.0 8V 3p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '004082-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjx5gqlvq3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:33'}"
