nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
355 Berlinetta,420,20,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 250.015,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '031001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'msgmkbc6y88q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 Berlinetta,420,20,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 232.076,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '031001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l3fln7kjdf5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 Berlinetta,420,20,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 215.295,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '031001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lgrnlfhqw818', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 Berlinetta,420,20,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 205.997,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '031001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3vp0kp6h9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 Berlinetta,420,20,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 191.053,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '031001-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kkbjr31q88vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 Berlinetta F1,421,20,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 305.683,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta F1', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '031002-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pwqzszm75d8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 Berlinetta F1,421,20,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 265.553,00', 'Marca': 'Ferrari', 'Modelo': '355 Berlinetta F1', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '031002-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ncpc2vmfn45h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS,422,20,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 236.196,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '031009-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l78bxhpmyd8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS,422,20,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 229.759,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '031009-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0qczq6lk25h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS,422,20,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 223.500,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '031009-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lscwmfbfhm18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS,422,20,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 217.413,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '031009-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lj7m1y51byy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS,422,20,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 211.448,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '031009-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k97tyw45s7vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS F1,423,20,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 275.631,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS F1', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '031010-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nrhpjn23n68q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS F1,423,20,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 267.942,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS F1', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '031010-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ngg6w8gsyp5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
355 GTS Spider,424,20,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 255.115,00', 'Marca': 'Ferrari', 'Modelo': '355 GTS Spider', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '031015-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mzfz0fpfdlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:03'}"
