nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Quattroporte S 4.7 V8 32V 430cv,5001,36,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 403.882,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte S 4.7 V8 32V 430cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '034020-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tlv63bl7vlcld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte S 4.7 V8 32V 430cv,5001,36,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 387.644,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte S 4.7 V8 32V 430cv', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '034020-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'szt0t6prrpcg5', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte S 4.7 V8 32V 430cv,5001,36,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 319.775,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte S 4.7 V8 32V 430cv', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '034020-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qd751j6zpjccy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte S 4.7 V8 32V 430cv,5001,36,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 265.102,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte S 4.7 V8 32V 430cv', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '034020-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nb4zxn9r668q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte Sport 4.2 32V 400cv/430cv,1494,36,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 411.381,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte Sport 4.2 32V 400cv/430cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '034015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'twnsm4hpm4cld', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte Sport 4.2 32V 400cv/430cv,1494,36,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 255.879,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte Sport 4.2 32V 400cv/430cv', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '034015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm0brvh2bc15h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte Sport 4.2 32V 400cv/430cv,1494,36,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 248.257,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte Sport 4.2 32V 400cv/430cv', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '034015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mqdqqcwc9318', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte Sport 4.2 32V 400cv/430cv,1494,36,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 205.963,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte Sport 4.2 32V 400cv/430cv', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '034015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k3tgpyst1yy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte Sport 4.2 32V 400cv/430cv,1494,36,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 200.482,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte Sport 4.2 32V 400cv/430cv', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '034015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kxc7yqzc11vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
Quattroporte Sport 4.2 32V 400cv/430cv,1494,36,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 142.070,00', 'Marca': 'Maserati', 'Modelo': 'Quattroporte Sport 4.2 32V 400cv/430cv', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '034015-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hpw4wqghvxrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:29'}"
