nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Pajero TR4 2.0 Blind. 16V 131cv 4x4 Mec.,1775,41,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 30.533,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Blind. 16V 131cv 4x4 Mec.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '022086-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pv9760v40trl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Aut.,5735,41,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 61.333,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '022122-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2jf31djxcjvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Aut.,5735,41,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 56.681,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '022122-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0rw8b56qm6rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Aut.,5735,41,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 55.298,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Aut.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '022122-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'z7pk94k1j4nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Aut.,5735,41,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 53.949,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Aut.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '022122-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zqv8c245dkj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Mec.,5736,41,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 58.974,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Mec.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '022121-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1mspv2sdb9vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Mec.,5736,41,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 56.815,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Mec.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '022121-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0tgy6mt8y2rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Mec.,5736,41,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 53.204,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Mec.', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '022121-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'zf4g1tp09nnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0 Flex 16V 4X2 Mec.,5736,41,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 51.906,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0 Flex 16V 4X2 Mec.', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '022121-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yyxprsmck9j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
Pajero TR4 2.0/ 2.0 Flex 16V 4x4 Aut.,1772,41,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 68.475,00', 'Marca': 'Mitsubishi', 'Modelo': 'Pajero TR4 2.0/ 2.0 Flex 16V 4x4 Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '022075-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4650ybllsrvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:10'}"
