nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Classic 6.0,1577,39,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 42.076,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'Classic 6.0', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '021082-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't7nsnd5rwgnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLC 200 Kompressor 1.8 184cv Aut.,4856,39,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 55.834,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLC 200 Kompressor 1.8 184cv Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '021219-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0fzdqv4mzrfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLC 200 Kompressor 1.8 184cv Aut.,4856,39,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 50.772,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLC 200 Kompressor 1.8 184cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '021219-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yjmjbzx299p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLC 200 Kompressor 1.8 184cv Aut.,4856,39,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 46.972,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLC 200 Kompressor 1.8 184cv Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '021219-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w22bmkbqxc8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLK-230 Cabriolet Kompressor,1578,39,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 51.651,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Cabriolet Kompressor', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '021099-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yvx0jlgrp3fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLK-230 Cabriolet Kompressor,1578,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 50.235,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Cabriolet Kompressor', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021099-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ybbbntq3xqp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLK-230 Cabriolet Kompressor,1578,39,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 46.373,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Cabriolet Kompressor', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '021099-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wv1mb4f65s8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLK-230 Cabriolet Kompressor,1578,39,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 44.580,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Cabriolet Kompressor', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '021099-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'v50xmdx54l5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:53'}"
CLK-230 Kompressor,1579,39,2002 Gasolina,2002-1,2002,Gasolina,1,"{'Valor': 'R$ 49.621,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Kompressor', 'AnoModelo': 2002, 'Combustivel': 'Gasolina', 'CodigoFipe': '021024-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x235c3jy9yj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:54'}"
CLK-230 Kompressor,1579,39,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 48.410,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Kompressor', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '021024-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xmx0cn70hmfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:54'}"
CLK-230 Kompressor,1579,39,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 47.229,00', 'Marca': 'Mercedes-Benz', 'Modelo': 'CLK-230 Kompressor', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '021024-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w52rc2pgk4p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'terça-feira, 27 de agosto de 2024 23:54'}"
