nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 57.718,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0415tc666n5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 51.451,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ysk90vgs9v18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 50.196,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x9v47gqkxfy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 48.971,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xvhxgxprdvvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 45.116,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wc9q088sh2rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 43.144,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vm5zdwj3b0nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 40.211,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tjsxnmj75yj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 39.176,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's4nqqz3dp0fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
MONTANA Sport 1.4 ECONOFLEX 8V 2p,5108,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 37.750,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'MONTANA Sport 1.4 ECONOFLEX 8V 2p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004365-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'slyd583880p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:09'}"
Monza 1.6i/1.8i (restante),1099,23,1987 Gasolina,1987-1,1987,Gasolina,1,"{'Valor': 'R$ 3.698,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'Monza 1.6i/1.8i (restante)', 'AnoModelo': 1987, 'Combustivel': 'Gasolina', 'CodigoFipe': '004143-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r9yktn9z2zp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 19:10'}"
