nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Buggy Plus 1.6 8V,4659,149,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 3.932,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Plus 1.6 8V', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '067001-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's6c2ym8fwpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:23'}"
Buggy Plus 1.6 8V,4659,149,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 3.824,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Plus 1.6 8V', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '067001-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ssqjzr7gkgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Plus 1.6 8V,4659,149,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 3.717,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Plus 1.6 8V', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '067001-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sc5mpvfyvvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Plus 1.6 8V,4659,149,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 3.594,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Plus 1.6 8V', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '067001-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rxrkltsw1fp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Plus 1.6 8V,4659,149,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 3.498,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Plus 1.6 8V', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '067001-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rkhmq8nk9kp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Vip 1.6 8V Total Flex,4660,149,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 29.533,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Vip 1.6 8V Total Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '067003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'phlsnswst2vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Vip 1.6 8V Total Flex,4660,149,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 28.469,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Vip 1.6 8V Total Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '067003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n231zmvcqgrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Vip 1.6 8V Total Flex,4660,149,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 26.753,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Vip 1.6 8V Total Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '067003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nf0bvkwkypnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Vip 1.6 8V Total Flex,4660,149,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 24.509,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Vip 1.6 8V Total Flex', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '067003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mlpqf3df5rj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
Buggy Vip 1.6 8V Total Flex,4660,149,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 22.564,00', 'Marca': 'Fibravan', 'Modelo': 'Buggy Vip 1.6 8V Total Flex', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '067003-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lvwr1m0m31fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:24'}"
