nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
XC 60 T-5 R-DESIGN 2.0 FWD 5p,6131,58,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 68.401,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-5 R-DESIGN 2.0 FWD 5p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '029087-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '45934p366qnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-5 R-DESIGN 2.0 FWD 5p,6131,58,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 62.350,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-5 R-DESIGN 2.0 FWD 5p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '029087-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2xcr4q5s5rj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-6  R-DESIGN 2.0 306cv FWD 5p,7319,58,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 134.081,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-6  R-DESIGN 2.0 306cv FWD 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '029101-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hdjr7hrbcwcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-6  R-DESIGN 2.0 306cv FWD 5p,7319,58,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 100.531,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-6  R-DESIGN 2.0 306cv FWD 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '029101-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f36bk1cy3rcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-6 INSCRIPTION 2.0 FWD 5p,7291,58,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 124.665,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-6 INSCRIPTION 2.0 FWD 5p', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '029097-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g1hjpy2xcpcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-6 INSCRIPTION 2.0 FWD 5p,7291,58,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 106.734,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-6 INSCRIPTION 2.0 FWD 5p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '029097-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcgst9rplzcw2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 INSC. EXPRESS. 2.0 (Híbrido),9933,58,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 301.277,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 INSC. EXPRESS. 2.0 (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '029151-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqkt9xsk9vdmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 INSCRIPTION 2.0 (Híbrido),9934,58,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 313.272,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 INSCRIPTION 2.0 (Híbrido)', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '029133-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p5mtrgm9p1dmn', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 INSCRIPTION 2.0 (Híbrido),9934,58,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 270.678,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 INSCRIPTION 2.0 (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '029133-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nkpnp6vbj1djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 INSCRIPTION 2.0 (Híbrido),9934,58,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 230.789,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 INSCRIPTION 2.0 (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '029133-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l1xtj2l025dd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 INSCRIPTION 2.0 (Híbrido),9934,58,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 206.864,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 INSCRIPTION 2.0 (Híbrido)', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '029133-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k4v6xdplqsc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 MOMENTUM 2.0 (Híbrido),9935,58,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 254.207,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 MOMENTUM 2.0 (Híbrido)', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '029141-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'myczxjms93djf', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:49'}"
XC 60 T-8 MOMENTUM 2.0 (Híbrido),9935,58,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 208.687,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 MOMENTUM 2.0 (Híbrido)', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '029141-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k60gzrqbxxdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:50'}"
XC 60 T-8 Plus 2.0 AWD (Híbrido),9936,58,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 431.381,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 Plus 2.0 AWD (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029159-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vm3qrtmfncp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:50'}"
XC 60 T-8 Plus 2.0 AWD (Híbrido),9936,58,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 408.627,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 Plus 2.0 AWD (Híbrido)', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '029159-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tsfpkh09szdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:50'}"
XC 60 T-8 Plus 2.0 AWD (Híbrido),9936,58,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 337.489,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 Plus 2.0 AWD (Híbrido)', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '029159-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q201djspcldqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:50'}"
XC 60 T-8 Pol. Eng. 2.0 AWD (Híbrido),9937,58,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 507.167,00', 'Marca': 'Volvo', 'Modelo': 'XC 60 T-8 Pol. Eng. 2.0 AWD (Híbrido)', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '029156-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yhy92sym4yp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:50'}"
