nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 27.425,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'npwlm8s20mp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 23.521,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l63l269l6x8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 21.217,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lb25m3cnm95h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 19.532,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kqbqs4731j18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 18.432,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j9fxhdq6f3y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 16.397,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jjk70f54pwvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p,2372,59,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 14.606,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 3p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '005199-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hvk8s9xs50rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p,2373,59,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 27.836,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '005206-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nvpzl7s975p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p,2373,59,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 23.790,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '005206-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l98c2dpj2k8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p,2373,59,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 21.415,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Fox Plus 1.0Mi/ 1.0Mi Total Flex 8V 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '005206-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lfd4mcyfth5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:59'}"
