nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ducato MaxiMulti 2.3 16V Diesel,8208,21,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 237.850,00', 'Marca': 'Fiat', 'Modelo': 'Ducato MaxiMulti 2.3 16V Diesel', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '001501-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l96gksvj2tdj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato MaxiMulti 2.3 16V Diesel,8208,21,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 193.755,00', 'Marca': 'Fiat', 'Modelo': 'Ducato MaxiMulti 2.3 16V Diesel', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '001501-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'knhq8gl9p3dfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato MaxiMulti 2.3 16V Diesel,8208,21,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 175.638,00', 'Marca': 'Fiat', 'Modelo': 'Ducato MaxiMulti 2.3 16V Diesel', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '001501-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jy77tx5qvddbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato MaxiMulti 2.3 16V Diesel,8208,21,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 170.521,00', 'Marca': 'Fiat', 'Modelo': 'Ducato MaxiMulti 2.3 16V Diesel', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '001501-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jr77602h7cc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato Minibus 2.2 Comf.19L Diesel (E6),10661,21,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 310.992,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Minibus 2.2 Comf.19L Diesel (E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '001567-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'p2yyrbdcwlj1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato Minibus 2.2 Comf.19L Diesel (E6),10661,21,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 273.000,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Minibus 2.2 Comf.19L Diesel (E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '001567-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nnd1099g8sdvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato Minibus 2.2 Comf.19L Diesel (E6),10661,21,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 235.209,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Minibus 2.2 Comf.19L Diesel (E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '001567-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l63gs4hqnrdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato Minibus 2.2 Exec. 17L Diesel (E6),10662,21,32000 Diesel,32000-3,32000,Diesel,3,"{'Valor': 'R$ 320.874,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Minibus 2.2 Exec. 17L Diesel (E6)', 'AnoModelo': 32000, 'Combustivel': 'Diesel', 'CodigoFipe': '001566-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qgj4bzmsf9j1gy', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato Minibus 2.2 Exec. 17L Diesel (E6),10662,21,2024 Diesel,2024-3,2024,Diesel,3,"{'Valor': 'R$ 292.563,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Minibus 2.2 Exec. 17L Diesel (E6)', 'AnoModelo': 2024, 'Combustivel': 'Diesel', 'CodigoFipe': '001566-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pdb3rtg5d4dvr', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
Ducato Minibus 2.2 Exec. 17L Diesel (E6),10662,21,2023 Diesel,2023-3,2023,Diesel,3,"{'Valor': 'R$ 281.169,00', 'Marca': 'Fiat', 'Modelo': 'Ducato Minibus 2.2 Exec. 17L Diesel (E6)', 'AnoModelo': 2023, 'Combustivel': 'Diesel', 'CodigoFipe': '001566-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nyzzhvwgncdrj', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:19'}"
