nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
S40 T-4 ARM Mec.,2319,58,2001 Gasolina,2001-1,2001,Gasolina,1,"{'Valor': 'R$ 17.316,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-4 ARM Mec.', 'AnoModelo': 2001, 'Combustivel': 'Gasolina', 'CodigoFipe': '029050-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jwb8wx5yhffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 48.839,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xsyx4y9bh2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 43.055,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vl4mllg3r48q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 41.468,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 't0jszhjly55h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 30.144,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pqrv4j5wqq18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 29.408,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'pf4b6xvby0y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 28.017,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nxtr1h6wrnvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S40 T-5 2.5 220/230cv Aut.,2320,58,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 26.650,00', 'Marca': 'Volvo', 'Modelo': 'S40 T-5 2.5 220/230cv Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '029061-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ndsw85krv5rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S60 R 2.5 300cv Aut.,2321,58,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 90.219,00', 'Marca': 'Volvo', 'Modelo': 'S60 R 2.5 300cv Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '029060-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cff39q5plkh18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
S60 R 2.5 300cv Aut.,2321,58,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 74.253,00', 'Marca': 'Volvo', 'Modelo': 'S60 R 2.5 300cv Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '029060-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7dx4wy747by1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:40'}"
