nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Pampa L 1.8i / 1.8,846,22,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 12.663,00', 'Marca': 'Ford', 'Modelo': 'Pampa L 1.8i / 1.8', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '003055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3s1ync3lgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa L 1.8i / 1.8,846,22,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 8.951,00', 'Marca': 'Ford', 'Modelo': 'Pampa L 1.8i / 1.8', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '003055-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd5vmr550f7c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 19.021,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kjbz2zfyvrp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1997 Álcool,1997-2,1997,Álcool,2,"{'Valor': 'R$ 17.052,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1997, 'Combustivel': 'Álcool', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jr798f2tg50', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 17.871,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j2v0dhqn27p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1996 Álcool,1996-2,1996,Álcool,2,"{'Valor': 'R$ 16.240,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1996, 'Combustivel': 'Álcool', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jgq50f9wp50', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 16.331,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhs8b7lzntp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1995 Álcool,1995-2,1995,Álcool,2,"{'Valor': 'R$ 13.873,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1995, 'Combustivel': 'Álcool', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hkzvpskkkc0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 15.932,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jb37ls2ymfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 15.201,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'h2kj0ncm5hp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 14.324,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hq8scjjm80p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 13.097,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8ws2c7372p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 12.688,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g324m0hmk2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:10'}"
Pampa S 1.8,847,22,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 9.703,00', 'Marca': 'Ford', 'Modelo': 'Pampa S 1.8', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '003057-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch00xtjj98yc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:11'}"
Probe 2.0/2.2,848,22,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 8.580,00', 'Marca': 'Ford', 'Modelo': 'Probe 2.0/2.2', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '003125-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccsb437zlwrc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:11'}"
Probe 2.0/2.2,848,22,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 7.032,00', 'Marca': 'Ford', 'Modelo': 'Probe 2.0/2.2', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '003125-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5xvm92vxhnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:11'}"
Probe GT 2.5 V6,849,22,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 11.018,00', 'Marca': 'Ford', 'Modelo': 'Probe GT 2.5 V6', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '003182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ghh4tg8gq1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:11'}"
Probe GT 2.5 V6,849,22,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 10.061,00', 'Marca': 'Ford', 'Modelo': 'Probe GT 2.5 V6', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '003182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f389rthpsnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:11'}"
Probe GT 2.5 V6,849,22,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 9.701,00', 'Marca': 'Ford', 'Modelo': 'Probe GT 2.5 V6', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '003182-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch0sngm825mc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:11'}"
