nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 9.504,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cg8pmb3x1s8c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 9.272,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgdhcl80j0rc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 9.045,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfjv8749dc9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 8.725,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cdbb5195bxvc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 8.220,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbd4nwzfzd0c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 7.664,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '79yr8jfjmxc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 7.477,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '7l02x4b79zc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille 1.0/ i.e./Electronic/Brio 2p,647,21,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 5.143,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille 1.0/ i.e./Electronic/Brio 2p', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '001046-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yscp3kskm4c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p,4763,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 24.296,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001264-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mh59gd2f8znc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p,4763,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 23.334,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001264-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l4xm18pf0tj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p,4763,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 21.706,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001264-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ljtxg3m6d7fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p,4763,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 20.444,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001264-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'k106tn005pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p,4763,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 17.920,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 2p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001264-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j3fthssppk8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p,4764,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 28.829,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001265-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n7bw9lmvqcnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p,4764,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 26.730,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001265-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nfqzps4k3tj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p,4764,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 25.365,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001265-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mxqvg1q4rnfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p,4764,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 24.130,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001265-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'mf7y1kgvmgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p,4764,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 21.753,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb. WAY ECON. 1.0 F.Flex 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001265-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lkcz1yg1t18q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p,4316,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 22.849,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001245-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ly7b9h0j57nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:14'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p,4316,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 22.291,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001245-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lrpjz8rs87j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p,4316,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 21.747,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001245-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lj9tf47x2hfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p,4316,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 17.698,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001245-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j0t33frl3fp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p,4316,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 17.266,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001245-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jvr3h84mcq8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p,4316,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 16.844,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 2p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001245-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jptql2r28n5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p,4317,21,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 28.321,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '001246-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'n1c8c13gt2nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p,4317,21,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 26.914,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '001246-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nhwvxyhgd4j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p,4317,21,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 23.543,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '001246-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l7clzr4jyffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p,4317,21,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 22.968,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '001246-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l0ml4jsdkpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p,4317,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 21.262,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001246-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lcmjpd12fh8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p,4317,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 19.944,00', 'Marca': 'Fiat', 'Modelo': 'Uno Mille Celeb/Celeb.ECON 1.0 F.Flex 4p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001246-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kv5g1hhgfx5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 17:15'}"
