nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
V70 R 2.5 300cv AWD Aut.,2349,58,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 18.888,00', 'Marca': 'Volvo', 'Modelo': 'V70 R 2.5 300cv AWD Aut.', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '029010-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kgsnhl9rkp8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 R 2.5 300cv AWD Aut.,2349,58,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 18.427,00', 'Marca': 'Volvo', 'Modelo': 'V70 R 2.5 300cv AWD Aut.', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '029010-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j9c24x256b5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 R 2.5 300cv AWD Mec.,2350,58,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 59.331,00', 'Marca': 'Volvo', 'Modelo': 'V70 R 2.5 300cv AWD Mec.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '029064-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1rzgc1d5x118', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 R 2.5 300cv AWD Mec.,2350,58,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 56.846,00', 'Marca': 'Volvo', 'Modelo': 'V70 R 2.5 300cv AWD Mec.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '029064-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0tt7hm0wp7y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 R 2.5 300cv AWD Mec.,2350,58,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 48.649,00', 'Marca': 'Volvo', 'Modelo': 'V70 R 2.5 300cv AWD Mec.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '029064-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xqqv91rcp4vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 R 2.5 300cv AWD Mec.,2350,58,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 47.084,00', 'Marca': 'Volvo', 'Modelo': 'V70 R 2.5 300cv AWD Mec.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '029064-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w4c1lfjhpqrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 T 2.0 20v 180cv 4p Aut.,2351,58,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 51.452,00', 'Marca': 'Volvo', 'Modelo': 'V70 T 2.0 20v 180cv 4p Aut.', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '029058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ysln81l3ph18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 T 2.0 20v 180cv 4p Aut.,2351,58,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 50.197,00', 'Marca': 'Volvo', 'Modelo': 'V70 T 2.0 20v 180cv 4p Aut.', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '029058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'x9wjhnvv82y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 T 2.0 20v 180cv 4p Aut.,2351,58,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 48.972,00', 'Marca': 'Volvo', 'Modelo': 'V70 T 2.0 20v 180cv 4p Aut.', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '029058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xvh8q3t1shvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
V70 T 2.0 20v 180cv 4p Aut.,2351,58,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 47.777,00', 'Marca': 'Volvo', 'Modelo': 'V70 T 2.0 20v 180cv 4p Aut.', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '029058-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xdhx0djm5rrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 12:46'}"
