nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Stilo 1.8/ 1.8 Connect Flex 8V 5p,3813,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 18.434,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 1.8/ 1.8 Connect Flex 8V 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001230-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j9gm01j8f9y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p,598,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 22.658,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001181-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lwzx6b3m93p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p,598,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 17.988,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001181-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j37jpvj6vvp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p,598,21,2005 Gasolina,2005-1,2005,Gasolina,1,"{'Valor': 'R$ 16.327,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p', 'AnoModelo': 2005, 'Combustivel': 'Gasolina', 'CodigoFipe': '001181-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhrs8zd0kxp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p,598,21,2004 Gasolina,2004-1,2004,Gasolina,1,"{'Valor': 'R$ 14.731,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p', 'AnoModelo': 2004, 'Combustivel': 'Gasolina', 'CodigoFipe': '001181-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hw1p77bwdgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p,598,21,2003 Gasolina,2003-1,2003,Gasolina,1,"{'Valor': 'R$ 13.985,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p', 'AnoModelo': 2003, 'Combustivel': 'Gasolina', 'CodigoFipe': '001181-9', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hl9knnrvz3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 2.4 Abarth 20V 167cv 5p,599,21,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 39.549,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 2.4 Abarth 20V 167cv 5p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '001182-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's809jtb2k3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 2.4 Abarth 20V 167cv 5p,599,21,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 34.171,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 2.4 Abarth 20V 167cv 5p', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '001182-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q7zklxxtqnp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 2.4 Abarth 20V 167cv 5p,599,21,2007 Gasolina,2007-1,2007,Gasolina,1,"{'Valor': 'R$ 32.097,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 2.4 Abarth 20V 167cv 5p', 'AnoModelo': 2007, 'Combustivel': 'Gasolina', 'CodigoFipe': '001182-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qgnqphjqp3p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
Stilo 2.4 Abarth 20V 167cv 5p,599,21,2006 Gasolina,2006-1,2006,Gasolina,1,"{'Valor': 'R$ 26.628,00', 'Marca': 'Fiat', 'Modelo': 'Stilo 2.4 Abarth 20V 167cv 5p', 'AnoModelo': 2006, 'Combustivel': 'Gasolina', 'CodigoFipe': '001182-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ndjxdttcwzp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 16:58'}"
