nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4,4734,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 37.200,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004352-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sdhh1dgr9sp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4,4734,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 33.462,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004352-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qznvw6kx6v8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4,4734,23,2008 Gasolina,2008-1,2008,Gasolina,1,"{'Valor': 'R$ 30.311,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT AWD 3.6 V6 24V 261cv 4x4', 'AnoModelo': 2008, 'Combustivel': 'Gasolina', 'CodigoFipe': '004352-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'psqktsjdnm5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 85.738,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccrlltc9v3318', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 67.324,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4spnzn2g93y1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 61.654,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2m6sxvdvllvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 52.277,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y28j0ypmx5rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 47.065,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'w344hxv0sjnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 43.290,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vpw1gvctynj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 40.379,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tlrzl13mk4fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 36.288,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r1s00zdqj9p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 2.4 16V 171/185cv,4841,23,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 32.143,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 2.4 16V 171/185cv', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '004357-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'qg6fzzz19q8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 3.0 V6 24V 268cv 4x2,5467,23,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 41.270,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 3.0 V6 24V 268cv 4x2', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '004376-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tx6t0bchkdj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 3.0 V6 24V 268cv 4x2,5467,23,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 39.539,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 3.0 V6 24V 268cv 4x2', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '004376-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's8xnvvjzt6fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
CAPTIVA SPORT FWD 3.6 V6 24V 261cv 4x2,4735,23,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 38.582,00', 'Marca': 'GM - Chevrolet', 'Modelo': 'CAPTIVA SPORT FWD 3.6 V6 24V 261cv 4x2', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '004351-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sxpts4zm5yp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:41'}"
