nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
JOURNEY RT 2.7 V6 185cv Aut.,5238,17,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 40.738,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY RT 2.7 V6 185cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '013029-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tqzgnq226hp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY RT 3.6 AWD V6 Aut.,6954,17,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 72.150,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY RT 3.6 AWD V6 Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '013036-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6l8r6480lsy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY RT 3.6 AWD V6 Aut.,6954,17,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 67.146,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY RT 3.6 AWD V6 Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '013036-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4qlzcb8l6pvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY RT 3.6 AWD V6 Aut.,6954,17,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 62.050,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY RT 3.6 AWD V6 Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '013036-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2svqwgt8lrrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY SE 2.7 V6 185cv Aut.,5270,17,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 37.014,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY SE 2.7 V6 185cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '013030-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'r99w8ny523p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY SXT 2.7 V6 185cv Aut.,4732,17,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 46.247,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY SXT 2.7 V6 185cv Aut.', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '013027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'wtktm47b0gfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY SXT 2.7 V6 185cv Aut.,4732,17,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 40.529,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY SXT 2.7 V6 185cv Aut.', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '013027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'tnjhq6l1m6p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY SXT 2.7 V6 185cv Aut.,4732,17,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 39.425,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY SXT 2.7 V6 185cv Aut.', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '013027-3', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's7k7b8lqz38q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY SXT 3.6 V6 Aut.,5694,17,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 64.173,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY SXT 3.6 V6 Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '013032-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3lrcw8ylc0vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
JOURNEY SXT 3.6 V6 Aut.,5694,17,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 55.551,00', 'Marca': 'Dodge', 'Modelo': 'JOURNEY SXT 3.6 V6 Aut.', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '013032-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0bnj0lx0hcrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:58'}"
