nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies,1796,43,2005 Diesel,2005-3,2005,Diesel,3,"{'Valor': 'R$ 52.854,00', 'Marca': 'Nissan', 'Modelo': 'Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies', 'AnoModelo': 2005, 'Combustivel': 'Diesel', 'CodigoFipe': '023045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y908dnz78dwg', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies,1796,43,2004 Diesel,2004-3,2004,Diesel,3,"{'Valor': 'R$ 50.689,00', 'Marca': 'Nissan', 'Modelo': 'Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies', 'AnoModelo': 2004, 'Combustivel': 'Diesel', 'CodigoFipe': '023045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'yhnb4f9186r7', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies,1796,43,2003 Diesel,2003-3,2003,Diesel,3,"{'Valor': 'R$ 48.562,00', 'Marca': 'Nissan', 'Modelo': 'Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies', 'AnoModelo': 2003, 'Combustivel': 'Diesel', 'CodigoFipe': '023045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'xpp71fb194n0', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies,1796,43,2002 Diesel,2002-3,2002,Diesel,3,"{'Valor': 'R$ 42.900,00', 'Marca': 'Nissan', 'Modelo': 'Frontier XE/ XE TIT. CD 4x4 2.8 TDI Dies', 'AnoModelo': 2002, 'Combustivel': 'Diesel', 'CodigoFipe': '023045-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'vj983yn6pxks', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
Frontier X-GEAR CD 4x4 2.3 Bi-TB Die.Aut,9632,43,2022 Diesel,2022-3,2022,Diesel,3,"{'Valor': 'R$ 184.833,00', 'Marca': 'Nissan', 'Modelo': 'Frontier X-GEAR CD 4x4 2.3 Bi-TB Die.Aut', 'AnoModelo': 2022, 'Combustivel': 'Diesel', 'CodigoFipe': '023183-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j91gb2f0lrdm9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
GT-R 3.8 V6 BiTurbo Aut.,7805,43,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 1.264.721,00', 'Marca': 'Nissan', 'Modelo': 'GT-R 3.8 V6 BiTurbo Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '023151-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g3l6j3mwz2c9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
GT-R 3.8 V6 BiTurbo Aut.,7805,43,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 898.491,00', 'Marca': 'Nissan', 'Modelo': 'GT-R 3.8 V6 BiTurbo Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '023151-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cd9srp2cyctc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
GT-R 3.8 V6 BiTurbo Aut.,7805,43,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 780.443,00', 'Marca': 'Nissan', 'Modelo': 'GT-R 3.8 V6 BiTurbo Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '023151-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8vc2fdy2ytcz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
Infinit 3.0,1797,43,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 11.565,00', 'Marca': 'Nissan', 'Modelo': 'Infinit 3.0', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '023025-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gpxy47w473j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
Infinit 3.0,1797,43,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 9.646,00', 'Marca': 'Nissan', 'Modelo': 'Infinit 3.0', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '023025-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chtbq7fjwhyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 01:16'}"
