nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Gol CL 1.8 Mi 2p e 4p,2419,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 12.459,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CL 1.8 Mi 2p e 4p', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005006-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g1dxcdjfvt18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CL 1.8 Mi 2p e 4p,2419,59,1997 Álcool,1997-2,1997,Álcool,2,"{'Valor': 'R$ 11.716,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CL 1.8 Mi 2p e 4p', 'AnoModelo': 1997, 'Combustivel': 'Álcool', 'CodigoFipe': '005006-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grpvkp9y7z2l', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 14.124,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hnx2vf417my1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1996 Álcool,1996-2,1996,Álcool,2,"{'Valor': 'R$ 14.198,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1996, 'Combustivel': 'Álcool', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hpszm7brqkzc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 13.060,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g8gb483m30vt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1995 Álcool,1995-2,1995,Álcool,2,"{'Valor': 'R$ 11.283,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1995, 'Combustivel': 'Álcool', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'glmgp8k49dv4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'Á', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 12.740,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g4p1j3djwdrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 12.430,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g02clvxw8dnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 11.460,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gnps2cj3wyj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
Gol CLi / CL 1.8,2420,59,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 9.778,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol CLi / CL 1.8', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '005033-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ch9tjd429vlp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:24'}"
