nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
XM Exclusive 12v,319,13,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 5.863,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive 12v', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '011007-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '1hsphktd2kc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive 24V,320,13,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 11.845,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive 24V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '011040-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gs6q2p5jsfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive 24V,320,13,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 10.678,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive 24V', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '011040-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gcjkt7bvj5p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive 24V,320,13,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 10.279,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive 24V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '011040-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f6vj2stthsp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive 24V,320,13,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 9.378,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive 24V', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '011040-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cgsxm534x1bc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive Break,321,13,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 9.890,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive Break', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '011006-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cjqyl22nyz9c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive Break,321,13,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 8.228,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive Break', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '011006-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbf2q8c2ghbc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive Break,321,13,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 7.128,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive Break', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '011006-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '583k3sx7jtc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Exclusive Break,321,13,1992 Gasolina,1992-1,1992,Gasolina,1,"{'Valor': 'R$ 6.375,00', 'Marca': 'Citroën', 'Modelo': 'XM Exclusive Break', 'AnoModelo': 1992, 'Combustivel': 'Gasolina', 'CodigoFipe': '011006-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3ftndjfs3zc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Sensation 2.0 TB,322,13,1995 Gasolina,1995-1,1995,Gasolina,1,"{'Valor': 'R$ 6.959,00', 'Marca': 'Citroën', 'Modelo': 'XM Sensation 2.0 TB', 'AnoModelo': 1995, 'Combustivel': 'Gasolina', 'CodigoFipe': '011041-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5m89yc9tppc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Sensation 2.0 TB,322,13,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 6.245,00', 'Marca': 'Citroën', 'Modelo': 'XM Sensation 2.0 TB', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '011041-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '2yk4kw6syrc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
XM Sensation 2.0 TB,322,13,1993 Gasolina,1993-1,1993,Gasolina,1,"{'Valor': 'R$ 5.711,00', 'Marca': 'Citroën', 'Modelo': 'XM Sensation 2.0 TB', 'AnoModelo': 1993, 'Combustivel': 'Gasolina', 'CodigoFipe': '011041-8', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0xy6s6hq24c', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 15:45'}"
