nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
STEPWAY Intense Flex 1.6 16V  Aut.,8756,48,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 70.696,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Intense Flex 1.6 16V  Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '025282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '516858snybfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Intense Flex 1.6 16V  Aut.,8756,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 66.342,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Intense Flex 1.6 16V  Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025282-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '4d5q7sfyn2p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.0 12V Mec.,10143,48,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 81.980,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.0 12V Mec.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025320-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cbbjn95smllp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.0 12V Mec.,10143,48,2025 Gasolina,2025-1,2025,Gasolina,1,"{'Valor': 'R$ 78.562,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.0 12V Mec.', 'AnoModelo': 2025, 'Combustivel': 'Gasolina', 'CodigoFipe': '025320-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '81gbs5lwqxdyb', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.0 12V Mec.,10143,48,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 73.979,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.0 12V Mec.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '025320-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '69qkk8t45qdt3', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.0 12V Mec.,10143,48,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 68.163,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.0 12V Mec.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '025320-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '43jmgg1t0ndqw', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.6 16V Mec.,8757,48,32000 Gasolina,32000-1,32000,Gasolina,1,"{'Valor': 'R$ 90.487,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.6 16V Mec.', 'AnoModelo': 32000, 'Combustivel': 'Gasolina', 'CodigoFipe': '025281-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfj8qf8xpfhp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.6 16V Mec.,8757,48,2024 Gasolina,2024-1,2024,Gasolina,1,"{'Valor': 'R$ 79.957,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.6 16V Mec.', 'AnoModelo': 2024, 'Combustivel': 'Gasolina', 'CodigoFipe': '025281-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '9ktc103m29rl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.6 16V Mec.,8757,48,2023 Gasolina,2023-1,2023,Gasolina,1,"{'Valor': 'R$ 71.548,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.6 16V Mec.', 'AnoModelo': 2023, 'Combustivel': 'Gasolina', 'CodigoFipe': '025281-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6c6y41jh80nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.6 16V Mec.,8757,48,2022 Gasolina,2022-1,2022,Gasolina,1,"{'Valor': 'R$ 68.833,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.6 16V Mec.', 'AnoModelo': 2022, 'Combustivel': 'Gasolina', 'CodigoFipe': '025281-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5cc4qylch3j4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.6 16V Mec.,8757,48,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 60.527,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.6 16V Mec.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '025281-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '16z5c8shtffx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
STEPWAY Zen Flex 1.6 16V Mec.,8757,48,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 58.072,00', 'Marca': 'Renault', 'Modelo': 'STEPWAY Zen Flex 1.6 16V Mec.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '025281-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '086vjp3mhgp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
SYMBOL CONNECTION Hi-Flex 1.6 8V 4p,5402,48,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 21.315,00', 'Marca': 'Renault', 'Modelo': 'SYMBOL CONNECTION Hi-Flex 1.6 8V 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '025171-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lc7sv1tdd2fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
SYMBOL Expression Hi-Flex 1.6 16V 4p,4868,48,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 23.210,00', 'Marca': 'Renault', 'Modelo': 'SYMBOL Expression Hi-Flex 1.6 16V 4p', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '025160-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'l3gkwsdxmxnc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
SYMBOL Expression Hi-Flex 1.6 16V 4p,4868,48,2012 Gasolina,2012-1,2012,Gasolina,1,"{'Valor': 'R$ 22.643,00', 'Marca': 'Renault', 'Modelo': 'SYMBOL Expression Hi-Flex 1.6 16V 4p', 'AnoModelo': 2012, 'Combustivel': 'Gasolina', 'CodigoFipe': '025160-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lwtg5w1kcgj4', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
SYMBOL Expression Hi-Flex 1.6 16V 4p,4868,48,2011 Gasolina,2011-1,2011,Gasolina,1,"{'Valor': 'R$ 22.021,00', 'Marca': 'Renault', 'Modelo': 'SYMBOL Expression Hi-Flex 1.6 16V 4p', 'AnoModelo': 2011, 'Combustivel': 'Gasolina', 'CodigoFipe': '025160-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lnjdrtvll4fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
SYMBOL Expression Hi-Flex 1.6 16V 4p,4868,48,2010 Gasolina,2010-1,2010,Gasolina,1,"{'Valor': 'R$ 20.214,00', 'Marca': 'Renault', 'Modelo': 'SYMBOL Expression Hi-Flex 1.6 16V 4p', 'AnoModelo': 2010, 'Combustivel': 'Gasolina', 'CodigoFipe': '025160-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kzbl8zlpwpp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
SYMBOL Expression Hi-Flex 1.6 16V 4p,4868,48,2009 Gasolina,2009-1,2009,Gasolina,1,"{'Valor': 'R$ 17.230,00', 'Marca': 'Renault', 'Modelo': 'SYMBOL Expression Hi-Flex 1.6 16V 4p', 'AnoModelo': 2009, 'Combustivel': 'Gasolina', 'CodigoFipe': '025160-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jvb0wp8m9c8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 10:58'}"
