nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Gol GTi 2.0,2429,59,1991 Gasolina,1991-1,1991,Gasolina,1,"{'Valor': 'R$ 17.871,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2.0', 'AnoModelo': 1991, 'Combustivel': 'Gasolina', 'CodigoFipe': '005040-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'j2v0c85t19fx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2.0,2429,59,1990 Gasolina,1990-1,1990,Gasolina,1,"{'Valor': 'R$ 16.855,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2.0', 'AnoModelo': 1990, 'Combustivel': 'Gasolina', 'CodigoFipe': '005040-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jpyqj722lfp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2.0,2429,59,1989 Gasolina,1989-1,1989,Gasolina,1,"{'Valor': 'R$ 16.335,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2.0', 'AnoModelo': 1989, 'Combustivel': 'Gasolina', 'CodigoFipe': '005040-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jhvqd6kjpj8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2000 16V,2430,59,2000 Gasolina,2000-1,2000,Gasolina,1,"{'Valor': 'R$ 35.736,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2000 16V', 'AnoModelo': 2000, 'Combustivel': 'Gasolina', 'CodigoFipe': '005041-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'rvbdbd84c1p', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2000 16V,2430,59,1999 Gasolina,1999-1,1999,Gasolina,1,"{'Valor': 'R$ 34.352,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2000 16V', 'AnoModelo': 1999, 'Combustivel': 'Gasolina', 'CodigoFipe': '005041-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'q93b02jl0s8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2000 16V,2430,59,1998 Gasolina,1998-1,1998,Gasolina,1,"{'Valor': 'R$ 27.058,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2000 16V', 'AnoModelo': 1998, 'Combustivel': 'Gasolina', 'CodigoFipe': '005041-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'nkk6f793rb5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2000 16V,2430,59,1997 Gasolina,1997-1,1997,Gasolina,1,"{'Valor': 'R$ 26.305,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2000 16V', 'AnoModelo': 1997, 'Combustivel': 'Gasolina', 'CodigoFipe': '005041-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm8rhzmv5hw18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol GTi 2000 16V,2430,59,1996 Gasolina,1996-1,1996,Gasolina,1,"{'Valor': 'R$ 25.663,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol GTi 2000 16V', 'AnoModelo': 1996, 'Combustivel': 'Gasolina', 'CodigoFipe': '005041-5', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'm0646n58hby1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol I MOTION 1.6 Mi Total Flex 8V 4p,5113,59,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 39.521,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol I MOTION 1.6 Mi Total Flex 8V 4p', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '005309-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 's8p31jxvqyvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
Gol I MOTION 1.6 Mi Total Flex 8V 4p,5113,59,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 37.088,00', 'Marca': 'VW - VolksWagen', 'Modelo': 'Gol I MOTION 1.6 Mi Total Flex 8V 4p', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '005309-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'sb5s2fzl6jrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 13:27'}"
