nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
SX4 S-CROSS GLX 1.6 16V Aut.,7213,55,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 63.968,00', 'Marca': 'Suzuki', 'Modelo': 'SX4 S-CROSS GLX 1.6 16V Aut.', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '028057-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '3jbv1z4w1yy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
SX4 S-CROSS GLX 1.6 16V Aut.,7213,55,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 56.018,00', 'Marca': 'Suzuki', 'Modelo': 'SX4 S-CROSS GLX 1.6 16V Aut.', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '028057-7', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '0h38y3jm2pvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Aut.,7771,55,2021 Gasolina,2021-1,2021,Gasolina,1,"{'Valor': 'R$ 96.517,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Aut.', 'AnoModelo': 2021, 'Combustivel': 'Gasolina', 'CodigoFipe': '028064-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'chtzft056stfx', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Aut.,7771,55,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 91.285,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Aut.', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '028064-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cfvmry3wncyp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Aut.,7771,55,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 84.644,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Aut.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '028064-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccbry3hqc0s8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Aut.,7771,55,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 77.570,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Aut.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '028064-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8ntsdfs8nt5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Aut.,7771,55,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 71.740,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Aut.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '028064-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '6ggrjh82th18', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Mec.,7772,55,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 84.164,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Mec.', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '028063-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb44hn64rpm8q', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Mec.,7772,55,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 77.337,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Mec.', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '028063-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8k221vwxch5h', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
Vitara 4ALL 1.6 16V Mec.,7772,55,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 70.670,00', 'Marca': 'Suzuki', 'Modelo': 'Vitara 4ALL 1.6 16V Mec.', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '028063-1', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '51xt7lhl4518', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 11:52'}"
