nome_veiculo,cod_veiculo,cod_marca,ano_combustivel,ano_cod_combustivel,Ano,Combustivel,cod_combustivel,ResultadoTabelaFipe
Ranger STX 4.0 CS/ CE,862,22,1994 Gasolina,1994-1,1994,Gasolina,1,"{'Valor': 'R$ 52.410,00', 'Marca': 'Ford', 'Modelo': 'Ranger STX 4.0 CS/ CE', 'AnoModelo': 1994, 'Combustivel': 'Gasolina', 'CodigoFipe': '003090-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'y4twl6865pp', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:13'}"
Ranger TROPICAB 2.5 16V 4X2 Flex,6525,22,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 101.489,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 2.5 16V 4X2 Flex', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '003396-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4940fk79xc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:13'}"
Ranger TROPICAB 2.5 16V 4X2 Flex,6525,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 84.771,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 2.5 16V 4X2 Flex', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003396-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'ccc732t34wqy1', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:13'}"
Ranger TROPICAB 2.5 16V 4X2 Flex,6525,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 77.790,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 2.5 16V 4X2 Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003396-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '8rdq74rt0rvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:13'}"
Ranger TROPICAB 2.5 16V 4X2 Flex,6525,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 75.892,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 2.5 16V 4X2 Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003396-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '704wfh6vbmrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:13'}"
Ranger TROPICAB 2.5 16V 4X2 Flex,6525,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 71.035,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 2.5 16V 4X2 Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003396-0', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '556hwzfzm7nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPICAB 3.2 20V 4X4 TB Diesel,6526,22,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 108.410,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 3.2 20V 4X4 TB Diesel', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '003395-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gffp808p98cxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPICAB 3.2 20V 4X4 TB Diesel,6526,22,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 105.765,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 3.2 20V 4X4 TB Diesel', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '003395-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gbbk0pf353cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPICAB 3.2 20V 4X4 TB Diesel,6526,22,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 100.464,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPICAB 3.2 20V 4X4 TB Diesel', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '003395-2', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f33w2rvxx3cp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2020 Gasolina,2020-1,2020,Gasolina,1,"{'Valor': 'R$ 147.429,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2020, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hw5x5kp9zbdd6', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2019 Gasolina,2019-1,2019,Gasolina,1,"{'Valor': 'R$ 132.521,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2019, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hbp2hk9hwwc9z', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2018 Gasolina,2018-1,2018,Gasolina,1,"{'Valor': 'R$ 128.700,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2018, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g565462plrc6r', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2017 Gasolina,2017-1,2017,Gasolina,1,"{'Valor': 'R$ 120.256,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2017, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'gv98t22xhkc3j', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2016 Gasolina,2016-1,2016,Gasolina,1,"{'Valor': 'R$ 100.648,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2016, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f4bldsbxn9cz9', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2015 Gasolina,2015-1,2015,Gasolina,1,"{'Valor': 'R$ 86.677,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2015, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cc3lw1tnzrnvt', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2014 Gasolina,2014-1,2014,Gasolina,1,"{'Valor': 'R$ 83.812,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2014, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'cb00khk3rhkrl', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 2.5 16V 4X2 Flex,6527,22,2013 Gasolina,2013-1,2013,Gasolina,1,"{'Valor': 'R$ 70.213,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 2.5 16V 4X2 Flex', 'AnoModelo': 2013, 'Combustivel': 'Gasolina', 'CodigoFipe': '003394-4', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': '5wkqy1fm95nc', 'TipoVeiculo': 1, 'SiglaCombustivel': 'G', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2021 Diesel,2021-3,2021,Diesel,3,"{'Valor': 'R$ 215.657,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2021, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'lg5tgwvdw0dj2', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2020 Diesel,2020-3,2020,Diesel,3,"{'Valor': 'R$ 192.704,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2020, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'kl8j1mljh9dfv', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2019 Diesel,2019-3,2019,Diesel,3,"{'Valor': 'R$ 165.042,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2019, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'jkt3qnpsv4dbm', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2018 Diesel,2018-3,2018,Diesel,3,"{'Valor': 'R$ 144.752,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2018, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hs1mvgwtpwc7d', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2017 Diesel,2017-3,2017,Diesel,3,"{'Valor': 'R$ 138.450,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2017, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hknk052qc7c35', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2016 Diesel,2016-3,2016,Diesel,3,"{'Valor': 'R$ 133.037,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2016, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'hb9tw5htsfc0y', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2015 Diesel,2015-3,2015,Diesel,3,"{'Valor': 'R$ 128.419,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2015, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'g5wzj1sslycxq', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2014 Diesel,2014-3,2014,Diesel,3,"{'Valor': 'R$ 117.000,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2014, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'grhx3vwgn8cth', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.,6528,22,2013 Diesel,2013-3,2013,Diesel,3,"{'Valor': 'R$ 104.757,00', 'Marca': 'Ford', 'Modelo': 'Ranger TROPIVAN 3.2 20V 4X4 TB Dies.Aut.', 'AnoModelo': 2013, 'Combustivel': 'Diesel', 'CodigoFipe': '003393-6', 'MesReferencia': 'agosto de 2024 ', 'Autenticacao': 'f84x7tjx79cp8', 'TipoVeiculo': 1, 'SiglaCombustivel': 'D', 'DataConsulta': 'quarta-feira, 28 de agosto de 2024 18:14'}"
